Date;Price;Open;High;Low;Vol.;Change %
06/26/2025;6,700.00;6,825.00;6,875.00;6,700.00;11.11M;-1.83%
06/25/2025;6,825.00;7,025.00;7,075.00;6,775.00;11.48M;-2.85%
06/24/2025;7,025.00;6,975.00;7,225.00;6,950.00;8.08M;1.08%
06/23/2025;6,950.00;6,950.00;7,125.00;6,875.00;9.49M;-1.77%
06/20/2025;7,075.00;7,075.00;7,150.00;6,900.00;67.15M;0.00%
06/19/2025;7,075.00;7,175.00;7,200.00;6,975.00;12.94M;-1.39%
06/18/2025;7,175.00;7,200.00;7,250.00;7,125.00;6.64M;0.00%
06/17/2025;7,175.00;7,250.00;7,300.00;7,100.00;9.03M;-1.03%
06/16/2025;7,250.00;7,125.00;7,450.00;7,125.00;28.51M;1.75%
06/13/2025;7,125.00;7,150.00;7,250.00;7,100.00;11.69M;0.35%
06/12/2025;7,100.00;7,225.00;7,250.00;7,050.00;9.84M;-1.73%
06/11/2025;7,225.00;7,050.00;7,250.00;7,000.00;21.66M;2.85%
06/10/2025;7,025.00;6,850.00;7,150.00;6,850.00;12.51M;2.55%
06/05/2025;6,850.00;7,000.00;7,000.00;6,800.00;23.72M;-1.79%
06/04/2025;6,975.00;7,025.00;7,125.00;6,875.00;14.69M;-0.71%
06/03/2025;7,025.00;7,125.00;7,175.00;7,000.00;10.55M;-1.06%
06/02/2025;7,100.00;7,250.00;7,275.00;7,075.00;10.96M;-1.73%
05/28/2025;7,225.00;7,375.00;7,375.00;7,225.00;9.51M;-1.37%
05/27/2025;7,325.00;7,400.00;7,450.00;7,250.00;13.93M;-0.34%
05/26/2025;7,350.00;7,325.00;7,625.00;7,250.00;20.27M;2.08%
05/23/2025;7,200.00;7,225.00;7,250.00;7,150.00;13.27M;-0.69%
05/22/2025;7,250.00;7,500.00;7,550.00;7,200.00;24.34M;-2.36%
05/21/2025;7,425.00;7,450.00;7,525.00;7,325.00;21.29M;0.34%
05/20/2025;7,400.00;7,800.00;8,000.00;7,350.00;40.37M;-4.82%
05/19/2025;7,775.00;7,325.00;7,825.00;7,325.00;35.37M;6.51%
05/16/2025;7,300.00;7,300.00;7,600.00;7,250.00;37.53M;0.00%
05/15/2025;7,300.00;7,400.00;7,500.00;7,225.00;22.14M;-0.34%
05/14/2025;7,325.00;7,100.00;7,350.00;7,100.00;24.25M;5.02%
05/09/2025;6,975.00;7,150.00;7,150.00;6,950.00;11.20M;-2.45%
05/08/2025;7,150.00;7,025.00;7,225.00;6,900.00;32.01M;2.51%
05/07/2025;6,975.00;7,000.00;7,125.00;6,925.00;14.88M;0.72%
05/06/2025;6,925.00;7,025.00;7,075.00;6,925.00;9.19M;-0.72%
05/05/2025;6,975.00;6,750.00;7,000.00;6,725.00;15.35M;3.72%
05/02/2025;6,725.00;6,675.00;6,775.00;6,650.00;9.91M;0.00%
04/30/2025;6,725.00;6,900.00;6,900.00;6,700.00;17.60M;-2.54%
04/29/2025;6,900.00;7,050.00;7,150.00;6,900.00;11.59M;-2.13%
04/28/2025;7,050.00;7,075.00;7,125.00;6,900.00;13.02M;-0.35%
04/25/2025;7,075.00;7,125.00;7,175.00;7,000.00;8.81M;0.35%
04/24/2025;7,050.00;7,125.00;7,275.00;7,025.00;10.59M;-0.35%
04/23/2025;7,075.00;7,325.00;7,350.00;7,050.00;19.52M;-2.41%
04/22/2025;7,250.00;6,750.00;7,575.00;6,700.00;30.46M;7.41%
04/21/2025;6,750.00;6,900.00;6,925.00;6,700.00;6.48M;-1.46%
04/17/2025;6,850.00;6,925.00;6,950.00;6,700.00;12.29M;-1.08%
04/16/2025;6,925.00;7,000.00;7,200.00;6,800.00;37.64M;6.95%
04/15/2025;6,475.00;6,400.00;6,725.00;6,350.00;18.72M;1.97%
04/14/2025;6,350.00;5,900.00;6,450.00;5,900.00;18.57M;7.63%
04/11/2025;5,900.00;5,975.00;6,025.00;5,800.00;16.93M;-1.67%
04/10/2025;6,000.00;6,075.00;6,150.00;5,950.00;12.70M;4.35%
04/09/2025;5,750.00;5,750.00;5,925.00;5,700.00;12.76M;0.00%
04/08/2025;5,750.00;5,850.00;5,950.00;5,575.00;18.80M;-11.88%
03/27/2025;6,525.00;6,575.00;6,600.00;6,500.00;5.15M;-0.76%
03/26/2025;6,575.00;6,400.00;6,650.00;6,400.00;6.56M;3.14%
03/25/2025;6,375.00;6,550.00;6,600.00;6,375.00;7.35M;-2.67%
03/24/2025;6,550.00;6,800.00;6,800.00;6,325.00;7.16M;-3.68%
03/21/2025;6,800.00;6,825.00;6,850.00;6,625.00;12.21M;-0.37%
03/20/2025;6,825.00;6,975.00;7,100.00;6,750.00;13.53M;0.00%
03/19/2025;6,825.00;6,375.00;6,950.00;6,300.00;22.52M;7.48%
03/18/2025;6,350.00;6,700.00;6,725.00;6,075.00;18.57M;-5.22%
03/17/2025;6,700.00;6,550.00;6,750.00;6,525.00;6.68M;3.47%
03/14/2025;6,475.00;6,625.00;6,650.00;6,450.00;5.59M;-1.52%
03/13/2025;6,575.00;6,500.00;6,675.00;6,400.00;10.14M;1.15%
03/12/2025;6,500.00;6,550.00;6,550.00;6,425.00;5.84M;-1.14%
03/11/2025;6,575.00;6,600.00;6,625.00;6,400.00;13.23M;-1.50%
03/10/2025;6,675.00;6,800.00;6,900.00;6,600.00;21.09M;3.09%
03/07/2025;6,475.00;6,800.00;6,850.00;6,400.00;18.60M;-4.43%
03/06/2025;6,775.00;6,650.00;6,975.00;6,625.00;29.24M;6.27%
03/05/2025;6,375.00;6,250.00;6,650.00;6,250.00;22.02M;2.41%
03/04/2025;6,225.00;6,625.00;6,625.00;6,000.00;37.37M;-6.04%
03/03/2025;6,625.00;6,800.00;6,950.00;6,550.00;23.05M;-1.49%
02/28/2025;6,725.00;7,175.00;7,275.00;6,650.00;22.50M;-7.24%
02/27/2025;7,250.00;7,175.00;7,525.00;7,150.00;12.67M;1.40%
02/26/2025;7,150.00;7,375.00;7,425.00;7,150.00;13.32M;-2.39%
02/25/2025;7,325.00;7,600.00;7,650.00;7,275.00;16.28M;-3.62%
02/24/2025;7,600.00;7,675.00;7,675.00;7,500.00;8.84M;-0.98%
02/21/2025;7,675.00;7,650.00;7,800.00;7,400.00;20.24M;0.33%
02/20/2025;7,650.00;8,000.00;8,050.00;7,550.00;67.21M;-5.26%
02/19/2025;8,075.00;8,475.00;8,475.00;8,025.00;10.24M;-3.58%
02/18/2025;8,375.00;8,300.00;8,550.00;8,275.00;10.80M;1.52%
02/17/2025;8,250.00;8,025.00;8,300.00;7,975.00;9.32M;3.13%
02/14/2025;8,000.00;7,950.00;8,100.00;7,950.00;4.24M;0.63%
02/13/2025;7,950.00;8,075.00;8,075.00;7,850.00;6.93M;-1.24%
02/12/2025;8,050.00;7,750.00;8,200.00;7,750.00;14.91M;3.87%
02/11/2025;7,750.00;8,000.00;8,050.00;7,725.00;11.57M;-2.82%
02/10/2025;7,975.00;8,375.00;8,375.00;7,825.00;17.86M;-2.15%
02/07/2025;8,150.00;8,325.00;8,350.00;7,975.00;23.14M;-2.10%
02/06/2025;8,325.00;8,900.00;8,925.00;8,250.00;21.26M;-5.93%
02/05/2025;8,850.00;8,975.00;9,025.00;8,775.00;11.82M;-1.39%
02/04/2025;8,975.00;9,050.00;9,125.00;8,850.00;13.20M;-0.83%
02/03/2025;9,050.00;9,350.00;9,400.00;8,925.00;28.71M;-4.23%
01/31/2025;9,450.00;9,750.00;9,800.00;9,450.00;15.55M;-1.82%
01/30/2025;9,625.00;9,100.00;9,750.00;9,100.00;52.31M;6.06%
01/24/2025;9,075.00;9,175.00;9,250.00;9,050.00;16.63M;-0.27%
01/23/2025;9,100.00;9,050.00;9,400.00;8,975.00;38.62M;1.96%
01/22/2025;8,925.00;8,850.00;9,100.00;8,800.00;18.22M;0.85%
01/21/2025;8,850.00;8,975.00;9,000.00;8,750.00;15.62M;-0.84%
01/20/2025;8,925.00;9,000.00;9,175.00;8,875.00;18.67M;0.28%
01/17/2025;8,900.00;8,825.00;9,200.00;8,825.00;29.55M;1.14%
01/16/2025;8,800.00;8,875.00;8,950.00;8,550.00;15.21M;-0.28%
01/15/2025;8,825.00;8,825.00;8,975.00;8,700.00;19.82M;1.15%
01/14/2025;8,725.00;8,450.00;8,775.00;8,375.00;23.69M;4.49%
01/13/2025;8,350.00;8,475.00;8,850.00;8,200.00;39.64M;-1.47%
01/10/2025;8,475.00;7,700.00;8,550.00;7,550.00;53.14M;10.06%
01/09/2025;7,700.00;7,800.00;7,825.00;7,650.00;7.91M;-1.28%
01/08/2025;7,800.00;7,875.00;7,950.00;7,725.00;10.79M;-0.95%
01/07/2025;7,875.00;7,675.00;8,075.00;7,650.00;19.52M;2.61%
01/06/2025;7,675.00;7,875.00;7,925.00;7,650.00;13.11M;-2.23%
01/03/2025;7,850.00;8,225.00;8,275.00;7,800.00;22.68M;-4.56%
01/02/2025;8,225.00;8,600.00;8,700.00;8,200.00;21.15M;-2.95%
12/30/2024;8,475.00;8,250.00;8,650.00;8,200.00;31.69M;3.67%
12/27/2024;8,175.00;7,750.00;8,175.00;7,550.00;25.10M;5.83%
12/24/2024;7,725.00;7,600.00;8,050.00;7,225.00;54.60M;1.64%
12/23/2024;7,600.00;8,150.00;8,175.00;7,600.00;46.27M;-5.88%
12/20/2024;8,075.00;8,350.00;8,450.00;8,025.00;23.21M;-3.29%
12/19/2024;8,350.00;8,500.00;8,525.00;8,200.00;29.11M;-3.47%
12/18/2024;8,650.00;9,000.00;9,125.00;8,575.00;31.87M;-3.08%
12/17/2024;8,925.00;9,400.00;9,400.00;8,875.00;28.67M;-3.51%
12/16/2024;9,250.00;9,200.00;9,375.00;8,825.00;36.49M;0.54%
12/13/2024;9,200.00;9,225.00;9,525.00;9,150.00;34.17M;0.00%
12/12/2024;9,200.00;9,525.00;9,775.00;9,025.00;71.85M;-4.17%
12/11/2024;9,600.00;10,275.00;10,450.00;9,575.00;100.22M;-6.57%
12/10/2024;10,275.00;10,500.00;11,375.00;9,600.00;228.64M;7.59%
12/09/2024;9,550.00;9,550.00;9,550.00;9,550.00;43.66M;19.75%
12/06/2024;7,975.00;7,975.00;7,975.00;7,975.00;446.60K;19.92%

