Date;Price;Open;High;Low;Vol.;Change %
11/22/2021;9,075;9,025;9,100;9,000;3.40M;0.55%
11/19/2021;9,025;9,150;9,200;9,000;4.57M;-0.55%
11/18/2021;9,075;8,875;9,175;8,875;9.74M;2.54%
11/17/2021;8,850;8,825;8,875;8,825;6.97M;0.28%
11/16/2021;8,825;8,950;8,975;8,800;6.17M;-1.12%
11/15/2021;8,925;8,950;8,975;8,900;2.87M;-0.28%
11/12/2021;8,950;8,900;8,950;8,850;1.77M;1.13%
11/11/2021;8,850;8,900;8,925;8,800;1.27M;-0.56%
11/10/2021;8,900;8,925;8,950;8,825;2.21M;-0.28%
11/09/2021;8,925;8,925;8,975;8,875;2.94M;0.28%
11/08/2021;8,900;8,825;8,900;8,800;2.61M;1.14%
11/05/2021;8,800;8,800;8,850;8,750;5.36M;0.00%
11/04/2021;8,800;8,775;8,875;8,775;2.80M;0.28%
11/03/2021;8,775;8,850;8,850;8,700;6.78M;-0.85%
11/02/2021;8,850;8,800;8,875;8,775;3.32M;0.57%
11/01/2021;8,800;8,800;8,875;8,700;6.52M;0.00%
10/29/2021;8,800;8,800;8,925;8,750;7.54M;0.00%
10/28/2021;8,800;8,825;8,850;8,675;7.67M;-0.56%
10/27/2021;8,850;9,150;9,175;8,800;7.86M;-2.75%
10/26/2021;9,100;9,125;9,200;9,075;6.72M;0.00%
10/25/2021;9,100;9,100;9,150;9,025;5.60M;0.00%
10/22/2021;9,100;9,225;9,225;9,025;8.04M;-1.36%
10/21/2021;9,225;9,350;9,350;9,100;8.83M;-0.81%
10/19/2021;9,300;9,300;9,350;9,225;5.93M;0.00%
10/18/2021;9,300;9,300;9,350;9,200;7.17M;0.27%
10/15/2021;9,275;9,350;9,425;9,100;10.44M;-0.54%
10/14/2021;9,325;9,000;9,325;8,975;19.81M;4.19%
10/13/2021;8,950;8,875;9,000;8,800;9.41M;0.85%
10/12/2021;8,875;8,875;8,900;8,800;7.92M;0.28%
10/11/2021;8,850;8,900;8,925;8,800;5.00M;-0.56%
10/08/2021;8,900;8,850;8,925;8,775;5.02M;0.56%
10/07/2021;8,850;8,850;9,000;8,800;9.89M;0.00%
10/06/2021;8,850;8,825;8,900;8,700;9.05M;0.28%
10/05/2021;8,825;8,650;8,850;8,600;13.18M;2.02%
10/04/2021;8,650;8,375;8,650;8,350;11.06M;3.90%
10/01/2021;8,325;8,350;8,400;8,225;4.07M;-0.30%
09/30/2021;8,350;8,225;8,400;8,225;5.66M;1.52%
09/29/2021;8,225;8,225;8,225;8,150;2.75M;0.00%
09/28/2021;8,225;8,350;8,350;8,175;4.37M;-1.50%
09/27/2021;8,350;8,300;8,350;8,200;5.10M;0.60%
09/24/2021;8,300;8,250;8,300;8,175;2.63M;0.61%
09/23/2021;8,250;8,275;8,300;8,200;1.83M;0.61%
09/22/2021;8,200;8,300;8,325;8,200;1.64M;-1.20%
09/21/2021;8,300;8,100;8,375;8,100;3.76M;2.15%
09/20/2021;8,125;8,250;8,250;8,075;4.13M;-0.31%
09/17/2021;8,150;8,225;8,225;8,150;4.82M;-0.91%
09/16/2021;8,225;8,375;8,400;8,175;6.86M;-1.79%
09/15/2021;8,375;8,450;8,450;8,350;5.54M;-0.89%
09/14/2021;8,450;8,425;8,475;8,400;1.17M;0.30%
09/13/2021;8,425;8,400;8,475;8,375;2.35M;-0.88%
09/10/2021;8,500;8,525;8,525;8,450;1.79M;-0.29%
09/09/2021;8,525;8,425;8,525;8,375;3.73M;1.19%
09/08/2021;8,425;8,450;8,450;8,350;6.42M;0.00%
09/07/2021;8,425;8,325;8,425;8,325;2.99M;-1.17%
09/06/2021;8,525;8,500;8,550;8,500;4.17M;0.59%
09/03/2021;8,475;8,450;8,500;8,425;3.56M;0.30%
09/02/2021;8,450;8,425;8,450;8,325;1.92M;0.60%
09/01/2021;8,400;8,500;8,500;8,325;3.24M;-0.30%
08/31/2021;8,425;8,600;8,625;8,425;5.27M;-2.03%
08/30/2021;8,600;8,350;8,650;8,325;11.73M;3.61%
08/27/2021;8,300;8,225;8,300;8,125;7.36M;0.91%
08/26/2021;8,225;8,225;8,250;8,125;3.99M;0.00%
08/25/2021;8,225;8,300;8,300;8,075;7.19M;0.30%
08/24/2021;8,200;8,225;8,275;8,125;5.22M;-0.30%
08/23/2021;8,225;8,250;8,250;8,175;1.95M;0.92%
08/20/2021;8,150;8,150;8,200;8,100;2.05M;0.00%
08/19/2021;8,150;8,350;8,375;8,150;4.78M;-2.40%
08/18/2021;8,350;8,250;8,375;8,250;4.28M;1.21%
08/16/2021;8,250;8,200;8,250;8,150;1.83M;0.61%
08/13/2021;8,200;8,075;8,250;8,075;2.44M;1.55%
08/12/2021;8,075;8,125;8,225;8,050;3.12M;0.31%
08/10/2021;8,050;8,200;8,200;7,950;6.59M;-1.23%
08/09/2021;8,150;8,325;8,350;8,100;2.63M;-1.51%
08/06/2021;8,275;8,175;8,325;8,150;2.31M;1.53%
08/05/2021;8,150;8,175;8,200;8,125;4.60M;-0.31%
08/04/2021;8,175;8,250;8,275;8,150;2.04M;-0.61%
08/03/2021;8,225;8,150;8,300;8,125;3.37M;1.23%
08/02/2021;8,125;8,125;8,250;8,075;5.25M;0.00%
07/30/2021;8,125;8,325;8,350;8,125;7.77M;-2.69%
07/29/2021;8,350;8,500;8,500;8,350;4.08M;-1.76%
07/28/2021;8,500;8,500;8,550;8,400;2.41M;0.00%
07/27/2021;8,500;8,750;8,775;8,450;3.33M;-2.58%
07/26/2021;8,725;8,700;8,800;8,600;3.93M;0.87%
07/23/2021;8,650;8,825;8,825;8,550;4.11M;-1.98%
07/22/2021;8,825;8,575;8,850;8,525;4.70M;3.82%
07/21/2021;8,500;8,425;8,625;8,425;4.52M;0.00%
07/19/2021;8,500;8,575;8,575;8,425;3.18M;-0.87%
07/16/2021;8,575;8,675;8,725;8,450;5.38M;-1.15%
07/15/2021;8,675;8,675;8,800;8,600;2.71M;-0.29%
07/14/2021;8,700;8,950;8,950;8,600;7.94M;-2.79%
07/13/2021;8,950;8,825;9,025;8,725;16.89M;1.42%
07/12/2021;8,825;8,550;8,900;8,500;12.92M;3.22%
07/09/2021;8,550;8,400;8,600;8,375;6.33M;0.88%
07/08/2021;8,475;8,475;8,550;8,425;3.40M;0.30%
07/07/2021;8,450;8,350;8,500;8,325;4.51M;0.60%
07/06/2021;8,400;8,275;8,400;8,225;2.93M;2.13%
07/05/2021;8,225;8,425;8,425;8,200;3.80M;-2.37%
07/02/2021;8,425;8,500;8,575;8,350;10.48M;-0.88%
07/01/2021;8,500;8,425;8,700;8,350;17.72M;4.29%
06/30/2021;8,150;8,250;8,350;8,150;5.57M;-1.21%
06/29/2021;8,250;8,050;8,300;8,000;9.49M;3.45%
06/28/2021;7,975;8,025;8,100;7,900;3.80M;-0.62%
06/25/2021;8,025;8,025;8,100;8,000;3.12M;0.00%
06/24/2021;8,025;8,000;8,125;7,875;5.53M;0.63%
06/23/2021;7,975;8,150;8,150;7,950;3.70M;-0.93%
06/22/2021;8,050;7,975;8,150;7,950;4.25M;1.58%
06/21/2021;7,925;7,725;8,000;7,625;8.64M;2.26%
06/18/2021;7,750;8,125;8,150;7,750;22.48M;-4.62%
06/17/2021;8,125;8,175;8,250;8,125;4.12M;-0.61%
06/16/2021;8,175;8,175;8,325;8,150;4.55M;0.31%
06/15/2021;8,150;8,175;8,200;8,125;4.07M;0.00%
06/14/2021;8,150;8,175;8,250;8,150;2.87M;-0.31%
06/11/2021;8,175;8,175;8,225;8,150;2.53M;0.31%
06/10/2021;8,150;8,175;8,225;8,150;2.26M;0.00%
06/09/2021;8,150;8,175;8,250;8,125;4.26M;-0.31%
06/08/2021;8,175;8,350;8,375;8,125;8.32M;-2.10%
06/07/2021;8,350;8,500;8,525;8,325;3.60M;-1.18%
06/04/2021;8,450;8,675;8,675;8,425;9.86M;-2.87%
06/03/2021;8,700;8,250;8,700;8,250;10.25M;5.78%
06/02/2021;8,225;8,250;8,375;8,200;5.61M;0.30%
05/31/2021;8,200;8,150;8,225;8,075;4.57M;0.92%
05/28/2021;8,125;8,275;8,300;8,050;7.76M;-1.81%
05/27/2021;8,275;8,200;8,275;8,150;11.26M;1.22%
05/25/2021;8,175;8,200;8,225;8,100;8.98M;-0.30%
05/24/2021;8,200;8,350;8,350;8,200;3.91M;-1.50%
05/21/2021;8,325;8,400;8,425;8,300;2.03M;-0.60%
05/20/2021;8,375;8,300;8,450;8,275;4.72M;1.21%
05/19/2021;8,275;8,300;8,350;8,250;4.19M;-0.30%
05/18/2021;8,300;8,250;8,400;8,250;3.77M;0.61%
05/17/2021;8,250;8,550;8,575;8,200;9.48M;-3.23%
05/11/2021;8,525;8,600;8,600;8,500;2.16M;-0.87%
05/10/2021;8,600;8,450;8,600;8,425;3.84M;1.78%
05/07/2021;8,450;8,500;8,525;8,425;2.90M;-0.59%
05/06/2021;8,500;8,550;8,600;8,400;6.19M;-0.29%
05/05/2021;8,525;8,525;8,600;8,500;2.51M;0.00%
05/04/2021;8,525;8,550;8,575;8,450;6.31M;-0.29%
05/03/2021;8,550;8,700;8,700;8,550;3.56M;-1.72%
04/30/2021;8,700;8,650;8,700;8,575;3.83M;0.87%
04/29/2021;8,625;8,600;8,675;8,575;2.35M;0.58%
04/28/2021;8,575;8,600;8,675;8,500;5.14M;-0.29%
04/27/2021;8,600;8,700;8,725;8,550;7.50M;-1.15%
04/26/2021;8,700;8,875;8,900;8,700;4.11M;-1.97%
04/23/2021;8,875;8,800;8,925;8,750;3.49M;1.43%
04/22/2021;8,750;8,825;8,875;8,750;1.84M;-0.57%
04/21/2021;8,800;8,850;8,900;8,800;2.71M;-1.12%
04/20/2021;8,900;9,000;9,000;8,850;2.12M;-0.56%
04/19/2021;8,950;8,975;9,000;8,900;4.50M;0.00%
04/16/2021;8,950;8,750;8,950;8,750;4.80M;2.29%
04/15/2021;8,750;8,750;8,775;8,675;2.32M;0.00%
04/14/2021;8,750;8,700;8,750;8,675;2.80M;1.45%
04/13/2021;8,625;8,650;8,725;8,550;2.74M;-0.29%
04/12/2021;8,650;8,900;8,925;8,650;5.96M;-2.54%
04/09/2021;8,875;8,800;8,900;8,800;2.73M;0.85%
04/08/2021;8,800;8,900;8,950;8,800;7.58M;-1.12%
04/07/2021;8,900;8,850;8,975;8,850;3.19M;0.85%
04/06/2021;8,825;8,925;8,950;8,800;4.49M;-1.12%
04/05/2021;8,925;9,000;9,050;8,925;1.84M;-0.28%
04/01/2021;8,950;9,075;9,150;8,925;8.29M;-2.72%
03/31/2021;9,200;9,075;9,200;8,800;11.22M;1.38%
03/30/2021;9,075;9,200;9,225;9,025;6.97M;-1.63%
03/29/2021;9,225;9,100;9,225;9,050;5.93M;1.37%
03/26/2021;9,100;9,050;9,100;8,975;7.86M;1.68%
03/25/2021;8,950;9,200;9,225;8,875;11.93M;-3.24%
03/24/2021;9,250;9,200;9,275;9,050;12.59M;0.54%
03/23/2021;9,200;9,100;9,275;9,100;30.86M;4.25%
03/22/2021;8,825;8,850;8,900;8,800;7.29M;0.00%
03/19/2021;8,825;8,700;8,875;8,625;15.24M;1.44%
03/18/2021;8,700;8,675;8,725;8,650;8.26M;0.87%
03/17/2021;8,625;8,650;8,650;8,550;6.27M;0.29%
03/16/2021;8,600;8,575;8,625;8,525;4.73M;1.18%
03/15/2021;8,500;8,475;8,675;8,450;9.37M;1.49%
03/12/2021;8,375;8,400;8,475;8,375;6.86M;0.00%
03/10/2021;8,375;8,325;8,500;8,325;7.21M;0.60%
03/09/2021;8,325;8,375;8,425;8,300;8.63M;-0.60%
03/08/2021;8,375;8,500;8,550;8,325;12.97M;-1.47%
03/05/2021;8,500;8,600;8,600;8,500;12.68M;-1.16%
03/04/2021;8,600;8,775;8,775;8,600;7.28M;-1.43%
03/03/2021;8,725;8,700;8,750;8,650;9.23M;0.29%
03/02/2021;8,700;8,600;8,900;8,600;13.97M;1.16%
03/01/2021;8,600;8,600;8,650;8,575;4.98M;0.29%
02/26/2021;8,575;8,550;8,650;8,500;11.52M;0.00%
02/25/2021;8,575;8,700;8,750;8,575;7.99M;-0.87%
02/24/2021;8,650;8,550;8,725;8,500;17.67M;1.17%
02/23/2021;8,550;8,625;8,625;8,550;11.93M;-0.87%
02/22/2021;8,625;8,725;8,750;8,625;6.22M;0.29%
02/19/2021;8,600;8,750;8,800;8,550;16.66M;-1.71%
02/18/2021;8,750;8,900;8,925;8,750;10.24M;-0.85%
02/17/2021;8,825;8,825;8,900;8,800;5.04M;0.00%
02/16/2021;8,825;9,000;9,025;8,800;14.66M;-1.67%
02/15/2021;8,975;9,000;9,025;8,950;4.05M;0.00%
02/11/2021;8,975;9,000;9,050;8,950;4.25M;-0.28%
02/10/2021;9,000;8,850;9,075;8,850;19.47M;2.27%
02/09/2021;8,800;9,150;9,200;8,800;35.90M;-3.30%
02/08/2021;9,100;9,225;9,275;9,100;11.34M;-1.36%
02/05/2021;9,225;9,325;9,350;9,175;7.22M;-1.07%
02/04/2021;9,325;9,425;9,475;9,225;6.59M;-1.06%
02/03/2021;9,425;9,525;9,550;9,400;8.51M;-0.79%
02/02/2021;9,500;9,250;9,575;9,225;12.53M;2.98%
02/01/2021;9,225;9,000;9,300;9,000;6.85M;1.37%
01/29/2021;9,100;9,350;9,400;9,000;14.07M;-2.67%
01/28/2021;9,350;9,500;9,500;9,350;8.80M;-1.58%
01/27/2021;9,500;9,500;9,650;9,400;9.47M;0.00%
01/26/2021;9,500;9,575;9,700;9,400;13.59M;0.00%
01/25/2021;9,500;9,450;9,575;9,325;8.01M;0.26%
01/22/2021;9,475;9,575;9,600;9,400;5.63M;-1.04%
01/21/2021;9,575;9,700;9,750;9,575;7.07M;-1.03%
01/20/2021;9,675;9,750;9,825;9,600;14.45M;-0.77%
01/19/2021;9,750;9,700;9,900;9,625;34.37M;1.30%
01/18/2021;9,625;9,375;9,650;9,375;15.78M;2.67%
01/15/2021;9,375;9,350;9,425;9,325;6.77M;0.27%
01/14/2021;9,350;9,350;9,475;9,325;6.21M;0.27%
01/13/2021;9,325;9,425;9,450;9,325;11.37M;-1.06%
01/12/2021;9,425;9,525;9,550;9,425;6.64M;-1.05%
01/11/2021;9,525;9,525;9,600;9,500;5.31M;0.00%
01/08/2021;9,525;9,550;9,575;9,450;11.20M;0.26%
01/07/2021;9,500;9,425;9,600;9,400;8.83M;0.80%
01/06/2021;9,425;9,450;9,550;9,375;10.37M;-0.26%
01/05/2021;9,450;9,525;9,575;9,450;10.09M;-1.31%
01/04/2021;9,575;9,600;9,600;9,400;6.04M;0.00%
12/30/2020;9,575;9,300;9,575;9,300;16.09M;2.96%
12/29/2020;9,300;9,500;9,575;9,275;18.24M;-1.85%
12/28/2020;9,475;9,525;9,550;9,450;10.84M;-0.52%
12/23/2020;9,525;9,600;9,675;9,450;11.93M;-0.78%
12/22/2020;9,600;9,825;9,825;9,600;15.82M;-1.79%
12/21/2020;9,775;9,700;9,825;9,650;10.93M;0.77%
12/18/2020;9,700;9,750;9,775;9,675;15.12M;-0.26%
12/17/2020;9,725;9,800;9,850;9,725;12.29M;-0.51%
12/16/2020;9,775;9,725;9,800;9,700;16.46M;0.77%
12/15/2020;9,700;9,825;9,850;9,700;17.30M;-1.27%
12/14/2020;9,825;9,825;9,875;9,800;8.00M;0.00%
12/11/2020;9,825;9,950;9,975;9,800;15.13M;-1.26%
12/10/2020;9,950;9,875;9,950;9,725;27.45M;1.53%
12/08/2020;9,800;9,950;9,975;9,750;37.26M;-1.51%
12/07/2020;9,950;9,975;10,025;9,950;14.78M;0.00%
12/04/2020;9,950;10,025;10,025;9,950;16.03M;-0.75%
12/03/2020;10,025;10,200;10,225;10,025;15.98M;-1.47%
12/02/2020;10,175;10,175;10,200;10,025;15.00M;0.74%
12/01/2020;10,100;10,000;10,150;9,950;20.98M;2.02%
11/30/2020;9,900;10,600;10,625;9,900;64.38M;-6.60%
11/27/2020;10,600;10,150;10,600;10,075;28.04M;4.69%
11/26/2020;10,125;10,000;10,150;9,925;13.53M;1.25%
11/25/2020;10,000;10,125;10,175;10,000;12.56M;-1.23%
11/24/2020;10,125;10,225;10,250;10,100;8.64M;-0.74%
11/23/2020;10,200;10,150;10,250;10,125;5.29M;0.99%
11/20/2020;10,100;10,400;10,400;10,100;10.42M;-2.42%
11/19/2020;10,350;10,275;10,400;10,150;7.16M;0.73%
11/18/2020;10,275;10,250;10,475;10,250;10.68M;0.24%
11/17/2020;10,250;9,800;10,475;9,800;24.74M;5.13%
11/16/2020;9,750;9,775;9,800;9,700;7.05M;0.52%
11/13/2020;9,700;9,775;9,775;9,675;7.35M;-0.77%
11/12/2020;9,775;9,675;9,800;9,675;10.32M;1.82%
11/11/2020;9,600;9,775;9,775;9,600;20.99M;-0.78%
11/10/2020;9,675;9,775;9,850;9,650;21.28M;-0.77%
11/09/2020;9,750;9,900;9,950;9,750;9.15M;-1.27%
11/06/2020;9,875;9,900;9,950;9,800;10.39M;-0.25%
11/05/2020;9,900;9,850;9,900;9,800;5.04M;1.28%
11/04/2020;9,775;9,750;9,825;9,750;2.68M;0.51%
11/03/2020;9,725;9,825;9,825;9,725;4.00M;-0.26%
11/02/2020;9,750;9,650;9,925;9,625;9.10M;1.04%
10/27/2020;9,650;9,750;9,775;9,650;4.98M;-1.28%
10/26/2020;9,775;9,725;9,875;9,700;5.33M;0.51%
10/23/2020;9,725;9,700;9,775;9,700;2.47M;0.78%
10/22/2020;9,650;9,700;9,725;9,650;5.28M;-0.52%
10/21/2020;9,700;9,725;9,850;9,650;9.75M;-0.26%
10/20/2020;9,725;9,825;9,850;9,725;6.70M;-1.02%
10/19/2020;9,825;9,775;9,875;9,775;2.19M;0.77%
10/16/2020;9,750;9,775;9,925;9,750;7.23M;0.00%
10/15/2020;9,750;9,925;9,950;9,750;10.01M;-2.01%
10/14/2020;9,950;10,000;10,000;9,875;9.35M;0.25%
10/13/2020;9,925;9,900;9,950;9,875;7.53M;-0.25%
10/12/2020;9,950;10,050;10,075;9,950;6.52M;-1.00%
10/09/2020;10,050;10,100;10,100;10,050;2.00M;-0.25%
10/08/2020;10,075;10,025;10,075;10,025;3.21M;0.75%
10/07/2020;10,000;10,150;10,150;10,000;4.76M;-0.99%
10/06/2020;10,100;10,200;10,200;10,100;2.54M;0.00%
10/05/2020;10,100;10,075;10,175;10,050;2.44M;0.25%
10/02/2020;10,075;10,150;10,175;10,025;2.63M;-0.74%
10/01/2020;10,150;10,075;10,175;10,075;2.69M;0.74%
09/30/2020;10,075;10,200;10,200;10,075;3.83M;-0.74%
09/29/2020;10,150;10,175;10,175;10,050;3.45M;0.74%
09/28/2020;10,075;10,175;10,175;10,050;3.03M;0.25%
09/25/2020;10,050;10,200;10,250;10,050;6.33M;-0.50%
09/24/2020;10,100;10,225;10,225;10,025;5.97M;-2.42%
09/23/2020;10,350;10,350;10,375;10,150;6.50M;0.98%
09/22/2020;10,250;10,050;10,350;9,950;5.54M;0.99%
09/21/2020;10,150;10,175;10,275;10,000;2.75M;-0.25%
09/18/2020;10,175;10,200;10,275;10,150;4.42M;-0.25%
09/17/2020;10,200;10,450;10,475;10,050;4.05M;-2.39%
09/16/2020;10,450;10,500;10,550;10,350;3.62M;0.48%
09/15/2020;10,400;10,575;10,600;10,375;3.67M;-1.42%
09/14/2020;10,550;10,400;10,600;10,375;6.77M;2.93%
09/11/2020;10,250;9,900;10,500;9,725;12.18M;2.76%
09/10/2020;9,975;10,225;10,225;9,600;14.21M;-2.92%
09/09/2020;10,275;10,300;10,450;10,250;5.26M;-0.48%
09/08/2020;10,325;10,325;10,375;10,275;8.86M;0.00%
09/07/2020;10,325;10,275;10,325;10,250;2.90M;0.24%
09/04/2020;10,300;10,250;10,375;10,100;6.20M;0.73%
09/03/2020;10,225;10,200;10,350;10,200;4.45M;0.25%
09/02/2020;10,200;10,325;10,350;10,200;6.19M;-0.24%
