Date;Price;Open;High;Low;Vol.;Change %
05/18/2020;8,600;8,525;9,375;8,500;8.06M;0.88%
05/15/2020;8,525;8,575;8,725;8,275;6.60M;-0.58%
05/14/2020;8,575;8,225;8,575;8,100;8.01M;4.26%
05/13/2020;8,225;8,000;8,375;7,875;6.07M;1.54%
05/12/2020;8,100;8,200;8,225;7,825;10.54M;1.25%
05/11/2020;8,000;7,550;8,150;7,550;14.60M;7.38%
05/08/2020;7,450;7,475;7,625;7,250;5.64M;0.00%
05/06/2020;7,450;7,500;7,550;7,400;5.93M;-0.67%
05/05/2020;7,500;7,600;7,650;7,475;7.46M;-0.33%
05/04/2020;7,525;7,775;7,800;7,400;7.68M;-5.35%
04/30/2020;7,950;7,500;7,950;7,350;15.86M;8.16%
04/29/2020;7,350;6,975;7,375;6,950;5.59M;5.76%
04/28/2020;6,950;7,200;7,250;6,950;6.03M;-2.80%
04/27/2020;7,150;6,750;7,150;6,600;8.11M;6.72%
04/24/2020;6,700;6,900;7,000;6,575;11.32M;-2.90%
04/23/2020;6,900;7,000;7,400;6,825;16.14M;0.00%
04/22/2020;6,900;5,875;7,075;5,800;24.48M;16.95%
04/21/2020;5,900;6,175;6,250;5,875;13.90M;-6.35%
04/20/2020;6,300;6,500;6,725;6,275;16.18M;-2.70%
04/17/2020;6,475;6,800;6,875;6,325;18.85M;-2.63%
04/16/2020;6,650;7,125;7,125;6,650;9.87M;-6.67%
04/15/2020;7,125;7,700;7,725;7,125;8.35M;-6.86%
04/14/2020;7,650;7,700;7,800;7,350;8.02M;-0.65%
04/13/2020;7,700;8,100;8,100;7,700;2.72M;-4.94%
04/09/2020;8,100;7,900;8,100;7,400;3.66M;2.21%
04/08/2020;7,925;8,050;8,100;7,550;6.39M;-2.16%
04/07/2020;8,100;8,300;8,500;7,850;7.24M;-0.31%
04/06/2020;8,125;7,825;8,275;7,675;7.25M;5.52%
04/03/2020;7,700;7,500;7,775;7,500;3.99M;2.67%
04/02/2020;7,500;7,550;7,675;7,300;7.01M;-2.60%
04/01/2020;7,700;7,600;7,850;7,300;6.61M;0.98%
03/31/2020;7,625;7,425;7,700;6,950;9.63M;2.69%
03/30/2020;7,425;7,975;7,975;7,425;5.19M;-6.90%
03/27/2020;7,975;6,950;8,150;6,950;14.05M;17.28%
03/26/2020;6,800;6,125;7,275;5,975;9.78M;11.02%
03/24/2020;6,125;6,750;6,775;6,125;9.94M;-6.84%
03/23/2020;6,575;6,900;6,900;6,575;8.33M;-6.74%
03/20/2020;7,050;5,950;7,050;5,475;16.43M;20.00%
03/19/2020;5,875;6,300;6,300;5,875;6.21M;-6.75%
03/18/2020;6,300;6,625;6,775;6,125;9.03M;-4.18%
03/17/2020;6,575;6,975;7,050;6,575;12.19M;-6.74%
03/16/2020;7,050;7,475;7,650;7,050;4.24M;-6.93%
03/13/2020;7,575;8,000;8,000;7,475;18.14M;-5.61%
03/12/2020;8,025;8,900;8,900;8,025;7.84M;-11.57%
03/11/2020;9,075;9,600;9,725;9,025;4.19M;-4.47%
03/10/2020;9,500;9,600;9,950;9,250;6.49M;-0.26%
03/09/2020;9,525;10,500;10,600;9,525;4.30M;-11.81%
03/06/2020;10,800;10,900;11,000;10,600;3.82M;-2.70%
03/05/2020;11,100;11,250;11,550;10,900;4.82M;-0.89%
03/04/2020;11,200;10,925;11,575;10,750;6.56M;2.52%
03/03/2020;10,925;10,675;11,225;10,550;3.64M;5.05%
03/02/2020;10,400;10,400;10,800;10,300;5.13M;-0.72%
02/28/2020;10,475;10,600;10,650;9,600;7.77M;-3.68%
02/27/2020;10,875;10,975;11,125;10,650;4.96M;-1.14%
02/26/2020;11,000;11,000;11,275;11,000;3.95M;-1.79%
02/25/2020;11,200;11,350;11,400;11,000;2.50M;-0.44%
02/24/2020;11,250;11,200;11,500;11,100;4.49M;-3.02%
02/21/2020;11,600;11,800;11,800;11,600;7.44M;-1.49%
02/20/2020;11,775;11,800;11,950;11,700;7.49M;0.21%
02/19/2020;11,750;11,875;12,150;11,600;6.03M;-0.21%
02/18/2020;11,775;11,625;12,000;11,500;4.93M;1.73%
02/17/2020;11,575;11,425;11,675;11,350;2.86M;1.76%
02/14/2020;11,375;11,175;11,500;11,050;2.35M;1.79%
02/13/2020;11,175;11,325;11,350;10,950;8.02M;-1.97%
02/12/2020;11,400;12,000;12,025;11,075;7.64M;-5.20%
02/11/2020;12,025;12,275;12,375;12,000;2.08M;-2.24%
02/10/2020;12,300;12,350;12,350;12,000;2.11M;-0.40%
02/07/2020;12,350;12,325;12,500;12,325;5.74M;-0.40%
02/06/2020;12,400;12,600;12,600;12,375;6.80M;0.20%
02/05/2020;12,375;12,100;12,375;12,000;6.69M;2.91%
02/04/2020;12,025;12,125;12,150;11,975;2.95M;0.21%
02/03/2020;12,000;11,900;12,200;11,700;2.77M;0.42%
01/31/2020;11,950;12,000;12,300;11,950;8.60M;-2.85%
01/30/2020;12,300;12,350;12,450;12,150;3.72M;0.00%
01/29/2020;12,300;12,700;12,800;12,250;4.89M;-3.15%
01/28/2020;12,700;12,650;13,025;12,450;2.83M;0.40%
01/27/2020;12,650;13,000;13,050;12,575;1.68M;-2.50%
01/24/2020;12,975;12,800;13,025;12,800;2.01M;-0.57%
01/23/2020;13,050;13,250;13,250;12,875;3.99M;0.58%
01/22/2020;12,975;12,900;13,000;12,700;4.97M;2.17%
01/21/2020;12,700;12,875;12,875;12,600;2.74M;-0.39%
01/20/2020;12,750;12,925;12,925;12,525;2.61M;-0.78%
01/17/2020;12,850;12,400;12,950;12,300;4.60M;3.21%
01/16/2020;12,450;12,050;12,475;11,975;4.80M;3.32%
01/15/2020;12,050;12,375;12,375;11,950;3.68M;-2.03%
01/14/2020;12,300;12,225;12,350;12,175;7.06M;1.03%
01/13/2020;12,175;12,325;12,325;12,100;3.15M;-0.20%
01/10/2020;12,200;12,225;12,300;12,150;5.10M;0.00%
01/09/2020;12,200;12,250;12,250;11,975;6.43M;1.67%
01/08/2020;12,000;11,950;12,150;11,850;13.09M;-2.44%
01/07/2020;12,300;12,275;12,300;12,200;3.68M;0.20%
01/06/2020;12,275;12,200;12,325;12,075;1.86M;-0.41%
01/03/2020;12,325;12,300;12,400;12,250;3.12M;1.02%
01/02/2020;12,200;12,150;12,225;12,000;4.49M;1.67%
12/30/2019;12,000;12,300;12,350;11,850;4.06M;-1.84%
12/27/2019;12,225;12,350;12,400;12,175;2.52M;-0.81%
12/26/2019;12,325;12,250;12,350;12,100;2.03M;0.61%
12/23/2019;12,250;12,425;12,450;12,225;11.39M;-1.01%
12/20/2019;12,375;12,575;12,625;12,325;4.71M;-1.59%
12/19/2019;12,575;12,600;12,625;12,325;5.73M;0.60%
12/18/2019;12,500;12,300;12,550;12,175;5.72M;1.83%
12/17/2019;12,275;12,375;12,375;12,200;4.31M;0.20%
12/16/2019;12,250;12,425;12,425;12,150;3.14M;-0.41%
12/13/2019;12,300;12,100;12,425;12,050;6.99M;2.50%
12/12/2019;12,000;11,825;12,050;11,825;3.64M;0.63%
12/11/2019;11,925;12,225;12,350;11,925;4.49M;-3.25%
12/10/2019;12,325;13,050;13,050;12,200;3.61M;-1.00%
12/09/2019;12,450;12,425;12,475;12,200;3.08M;0.20%
12/06/2019;12,425;12,450;12,525;12,150;4.91M;0.00%
12/05/2019;12,425;11,750;12,475;11,750;4.86M;5.97%
12/04/2019;11,725;11,650;11,800;11,625;6.60M;0.00%
12/03/2019;11,725;11,400;11,750;11,400;4.56M;1.52%
12/02/2019;11,550;11,450;11,850;11,375;6.78M;0.87%
11/29/2019;11,450;11,500;11,650;11,300;12.06M;-1.29%
11/28/2019;11,600;11,700;12,150;11,450;10.43M;-3.13%
11/27/2019;11,975;11,950;12,175;11,950;4.88M;-0.21%
11/26/2019;12,000;12,300;12,300;11,900;9.25M;-0.83%
11/25/2019;12,100;12,250;12,275;11,600;4.96M;-1.22%
11/22/2019;12,250;12,450;12,475;12,075;3.50M;-1.61%
11/21/2019;12,450;12,375;12,525;12,375;4.22M;0.40%
11/20/2019;12,400;12,300;12,475;12,300;4.37M;-0.20%
11/19/2019;12,425;12,400;12,500;12,300;4.48M;-0.60%
11/18/2019;12,500;12,500;12,700;12,350;3.58M;-1.96%
11/15/2019;12,750;12,550;12,750;12,450;2.66M;1.19%
11/14/2019;12,600;12,500;12,600;12,325;2.83M;0.60%
11/13/2019;12,525;12,600;12,600;12,475;2.44M;-0.99%
11/12/2019;12,650;12,500;12,650;12,450;3.93M;-0.39%
11/11/2019;12,700;12,850;12,850;12,600;3.13M;-0.97%
11/08/2019;12,825;12,875;12,875;12,625;3.93M;0.20%
11/07/2019;12,800;12,750;12,800;12,650;6.29M;1.19%
11/06/2019;12,650;12,500;12,750;12,425;9.46M;1.40%
11/05/2019;12,475;12,450;12,700;12,400;9.08M;-1.77%
11/04/2019;12,700;12,900;12,950;12,650;6.59M;-0.78%
11/01/2019;12,800;12,600;12,900;12,425;5.93M;1.19%
10/31/2019;12,650;13,400;13,400;12,600;9.32M;-5.07%
10/30/2019;13,325;13,200;13,450;13,125;10.02M;2.50%
10/29/2019;13,000;12,975;13,150;12,575;15.40M;0.39%
10/28/2019;12,950;12,575;12,950;12,500;2.61M;3.39%
10/25/2019;12,525;12,750;12,850;12,275;3.89M;-1.38%
10/24/2019;12,700;12,700;12,750;12,500;6.46M;0.20%
10/23/2019;12,675;12,650;12,675;12,450;3.21M;0.80%
10/22/2019;12,575;12,500;12,675;12,325;2.76M;-0.40%
10/21/2019;12,625;12,750;12,750;12,525;1.48M;1.00%
10/18/2019;12,500;12,775;12,800;12,475;2.93M;-1.57%
10/17/2019;12,700;12,675;12,750;12,450;4.61M;0.79%
10/16/2019;12,600;12,350;12,700;12,350;9.19M;2.02%
10/15/2019;12,350;12,100;12,475;12,075;5.63M;2.07%
10/14/2019;12,100;11,925;12,100;11,900;2.78M;2.33%
10/11/2019;11,825;11,800;11,925;11,575;1.59M;2.38%
10/10/2019;11,550;11,425;11,675;11,425;2.28M;1.76%
10/09/2019;11,350;11,350;11,475;11,175;3.34M;-0.87%
10/08/2019;11,450;11,400;11,550;11,100;3.10M;1.33%
10/07/2019;11,300;11,475;11,575;11,175;1.71M;-1.95%
10/04/2019;11,525;10,825;11,925;10,825;5.45M;6.47%
10/03/2019;10,825;10,700;11,100;10,575;8.88M;-1.14%
10/02/2019;10,950;11,200;11,300;10,950;3.03M;-2.23%
10/01/2019;11,200;11,500;11,525;11,050;8.17M;-3.03%
09/30/2019;11,550;11,850;11,850;11,425;7.82M;-2.53%
09/27/2019;11,850;12,025;12,150;11,750;5.30M;-3.27%
09/26/2019;12,250;12,200;12,500;12,025;5.68M;0.20%
09/25/2019;12,225;12,150;12,400;11,650;5.20M;-0.41%
09/24/2019;12,275;12,500;12,650;12,125;5.40M;-1.80%
09/23/2019;12,500;12,850;12,850;12,500;3.33M;-2.72%
09/20/2019;12,850;12,500;12,850;12,400;7.81M;3.21%
09/19/2019;12,450;12,525;12,650;12,375;6.29M;-2.92%
09/18/2019;12,825;12,725;12,850;12,400;4.64M;0.79%
09/17/2019;12,725;12,925;12,925;12,575;3.29M;-1.36%
09/16/2019;12,900;12,875;12,900;12,475;3.33M;0.78%
09/13/2019;12,800;12,500;12,900;12,475;4.70M;2.61%
09/12/2019;12,475;12,350;12,500;12,025;6.66M;2.46%
09/11/2019;12,175;12,600;12,700;12,050;9.39M;-5.25%
09/10/2019;12,850;13,425;13,450;12,550;5.42M;-4.28%
09/09/2019;13,425;13,500;13,500;13,400;1.87M;-0.19%
09/06/2019;13,450;13,500;13,500;13,425;2.34M;0.19%
09/05/2019;13,425;13,300;13,425;13,200;6.48M;0.56%
09/04/2019;13,350;13,325;13,475;13,150;4.27M;0.38%
09/03/2019;13,300;13,275;13,375;13,200;6.00M;0.19%
09/02/2019;13,275;13,225;13,350;13,100;7.80M;0.19%
08/30/2019;13,250;13,125;13,450;13,050;13.05M;1.15%
08/29/2019;13,100;12,950;13,200;12,950;9.42M;1.16%
08/28/2019;12,950;12,900;13,100;12,800;9.02M;0.39%
08/27/2019;12,900;13,100;13,100;12,850;14.16M;0.19%
08/26/2019;12,875;13,000;13,200;12,500;7.68M;-1.53%
08/23/2019;13,075;13,100;13,125;12,775;4.35M;0.38%
08/22/2019;13,025;13,200;13,225;12,850;4.79M;0.39%
08/21/2019;12,975;13,100;13,225;12,850;6.62M;-1.89%
08/20/2019;13,225;13,250;13,300;13,050;9.91M;-0.19%
08/19/2019;13,250;12,950;13,275;12,825;7.84M;2.71%
08/16/2019;12,900;13,000;13,000;12,775;4.46M;-0.39%
08/15/2019;12,950;12,525;13,000;12,425;6.70M;0.78%
08/14/2019;12,850;12,700;12,875;12,350;3.18M;3.63%
08/13/2019;12,400;12,525;12,650;12,250;6.10M;-3.13%
08/12/2019;12,800;12,800;12,975;12,750;4.14M;0.00%
08/09/2019;12,800;12,850;12,975;12,725;5.01M;-0.78%
08/08/2019;12,900;12,600;12,975;12,600;6.79M;1.38%
08/07/2019;12,725;12,675;12,850;12,450;6.46M;1.19%
08/06/2019;12,575;12,150;12,725;11,625;7.08M;1.41%
08/05/2019;12,400;13,000;13,100;12,000;4.82M;-4.25%
08/02/2019;12,950;12,675;13,075;12,650;11.16M;-0.77%
08/01/2019;13,050;12,875;13,100;12,700;6.03M;1.36%
07/31/2019;12,875;12,300;12,950;12,175;11.96M;1.78%
07/30/2019;12,650;12,650;12,675;12,550;6.13M;0.80%
07/29/2019;12,550;12,625;12,625;12,475;5.00M;1.21%
07/26/2019;12,400;12,475;12,800;12,200;5.41M;-0.60%
07/25/2019;12,475;12,400;12,625;12,400;4.59M;-0.99%
07/24/2019;12,600;12,700;12,750;12,525;12.11M;0.60%
07/23/2019;12,525;12,500;12,675;12,350;10.86M;0.60%
07/22/2019;12,450;12,700;12,700;12,325;2.87M;-0.99%
07/19/2019;12,575;12,550;12,750;12,475;5.84M;0.20%
07/18/2019;12,550;12,500;12,675;12,475;7.75M;0.40%
07/17/2019;12,500;12,350;12,525;12,250;5.56M;1.21%
07/16/2019;12,350;12,600;12,600;12,325;4.63M;-1.20%
07/15/2019;12,500;12,475;12,525;12,225;5.85M;0.81%
07/12/2019;12,400;12,375;12,425;12,325;4.11M;-0.20%
07/11/2019;12,425;12,550;12,550;12,225;4.98M;-1.00%
07/10/2019;12,550;12,525;12,550;12,150;4.93M;1.01%
07/09/2019;12,425;12,025;12,475;12,025;2.74M;1.64%
07/08/2019;12,225;12,525;12,525;12,025;3.08M;-2.98%
07/05/2019;12,600;12,600;12,650;12,525;4.47M;0.20%
07/04/2019;12,575;12,900;12,900;12,525;4.15M;-0.98%
07/03/2019;12,700;12,725;12,725;12,500;4.88M;0.00%
07/02/2019;12,700;12,500;12,775;12,150;11.24M;1.80%
07/01/2019;12,475;11,700;12,500;11,650;15.95M;7.78%
06/28/2019;11,575;11,650;11,700;11,475;5.58M;-0.43%
06/27/2019;11,625;11,375;11,725;11,275;6.94M;1.53%
06/26/2019;11,450;11,450;11,500;11,300;4.82M;0.00%
06/25/2019;11,450;11,375;11,475;11,250;4.68M;1.33%
06/24/2019;11,300;11,375;11,400;11,125;4.39M;-0.66%
06/21/2019;11,375;11,500;11,500;10,950;16.85M;-0.44%
06/20/2019;11,425;11,600;11,725;11,325;12.83M;-1.51%
06/19/2019;11,600;11,575;11,700;11,500;7.07M;1.31%
06/18/2019;11,450;11,750;11,750;11,275;9.51M;-1.29%
06/17/2019;11,600;11,625;11,675;11,450;3.75M;1.31%
06/14/2019;11,450;11,600;11,700;11,450;4.61M;-0.22%
06/13/2019;11,475;11,600;11,675;11,425;6.93M;-1.08%
06/12/2019;11,600;11,700;11,950;11,500;6.80M;-3.13%
06/11/2019;11,975;12,200;12,400;11,800;13.23M;-1.64%
06/10/2019;12,175;11,575;12,275;11,450;13.00M;5.41%
05/31/2019;11,550;11,300;11,550;11,175;9.46M;3.13%
05/29/2019;11,200;10,850;11,400;10,850;7.79M;1.36%
05/28/2019;11,050;11,400;11,400;11,050;11.67M;-2.86%
05/27/2019;11,375;10,825;11,450;10,750;8.24M;5.32%
05/24/2019;10,800;11,025;11,075;10,750;4.33M;-0.92%
05/23/2019;10,900;10,825;11,100;10,625;6.05M;0.69%
05/22/2019;10,825;10,600;10,825;10,500;2.24M;0.00%
05/21/2019;10,825;11,025;11,250;10,725;10.82M;-3.78%
05/20/2019;11,250;10,525;11,325;10,325;6.66M;6.64%
05/17/2019;10,550;10,800;10,875;10,500;7.35M;-1.40%
05/16/2019;10,700;10,500;10,925;10,375;9.12M;1.42%
05/15/2019;10,550;10,675;10,875;10,525;12.38M;-1.17%
05/14/2019;10,675;10,250;11,000;10,200;9.07M;1.91%
05/13/2019;10,475;11,000;11,025;10,475;8.57M;-6.05%
05/10/2019;11,150;11,000;11,325;10,075;24.36M;2.29%
05/09/2019;10,900;11,225;11,250;10,900;14.21M;-3.75%
05/08/2019;11,325;11,600;11,800;11,225;18.07M;-4.83%
05/07/2019;11,900;11,200;11,975;11,200;17.64M;6.73%
05/06/2019;11,150;11,750;11,750;11,000;18.20M;-8.98%
05/03/2019;12,250;12,900;12,900;11,725;36.27M;-5.04%
05/02/2019;12,900;13,125;13,250;12,800;9.30M;-4.44%
04/30/2019;13,500;13,500;13,650;13,425;5.76M;-0.18%
04/29/2019;13,525;13,575;13,625;13,400;5.75M;-1.28%
04/26/2019;13,700;13,125;13,725;13,125;9.32M;2.62%
04/25/2019;13,350;13,300;13,350;13,000;7.89M;-0.74%
04/24/2019;13,450;13,700;13,700;13,250;5.08M;-2.00%
04/23/2019;13,725;13,050;13,750;13,050;3.35M;4.17%
04/22/2019;13,175;13,725;13,725;13,075;4.63M;-4.01%
04/18/2019;13,725;13,725;13,925;13,525;9.30M;3.00%
04/16/2019;13,325;12,850;13,400;12,850;8.80M;3.90%
04/15/2019;12,825;13,000;13,425;12,550;11.70M;-1.35%
04/12/2019;13,000;13,575;13,775;12,850;7.84M;-4.76%
04/11/2019;13,650;14,300;14,425;13,650;5.64M;-4.55%
04/10/2019;14,300;14,000;14,400;13,950;5.62M;2.51%
04/09/2019;13,950;13,800;14,300;13,725;9.28M;2.76%
04/08/2019;13,575;13,650;13,750;13,325;6.60M;-0.55%
04/05/2019;13,650;13,850;14,100;13,550;2.90M;-1.44%
04/04/2019;13,850;13,600;14,450;13,550;8.44M;1.84%
04/02/2019;13,600;13,800;13,875;13,300;4.18M;-1.45%
04/01/2019;13,800;14,000;14,075;13,800;3.92M;-1.08%
03/29/2019;13,950;13,875;14,000;13,700;6.16M;0.36%
03/28/2019;13,900;13,800;14,000;13,525;2.65M;0.91%
03/27/2019;13,775;13,700;14,000;13,700;3.29M;-0.72%
03/26/2019;13,875;13,625;13,900;13,500;3.58M;3.54%
03/25/2019;13,400;13,525;13,575;13,125;4.92M;-2.01%
03/22/2019;13,675;13,800;13,850;13,375;3.53M;-0.18%
03/21/2019;13,700;13,250;13,775;13,250;13.81M;5.18%
03/20/2019;13,025;13,100;13,300;12,750;4.58M;-0.57%
03/19/2019;13,100;13,400;13,400;13,100;3.34M;-1.50%
03/18/2019;13,300;13,125;13,350;13,125;4.41M;1.72%
03/15/2019;13,075;13,050;13,100;12,875;10.67M;0.58%
03/14/2019;13,000;12,725;13,000;12,725;3.12M;2.36%
03/13/2019;12,700;12,350;12,825;12,325;3.25M;2.63%
03/12/2019;12,375;12,650;12,850;12,375;1.63M;-1.20%
03/11/2019;12,525;12,500;12,750;12,425;1.89M;0.40%
03/08/2019;12,475;12,600;12,750;12,475;2.08M;-1.77%
03/06/2019;12,700;12,900;13,000;12,700;1.76M;-1.17%
03/05/2019;12,850;13,000;13,000;12,750;3.34M;-0.39%
03/04/2019;12,900;13,000;13,050;12,900;3.58M;0.19%
03/01/2019;12,875;12,650;13,000;12,650;4.57M;1.78%
02/28/2019;12,650;12,800;12,875;12,575;4.72M;0.40%
02/27/2019;12,600;12,850;12,850;12,550;3.52M;-2.51%
02/26/2019;12,925;12,875;13,100;12,600;1.51M;-0.19%
02/25/2019;12,950;12,600;13,025;12,450;4.32M;2.98%
02/22/2019;12,575;12,725;12,875;12,500;4.53M;-2.71%
02/21/2019;12,925;12,950;13,025;12,575;4.63M;0.19%
02/20/2019;12,900;12,675;13,000;12,600;15.61M;3.41%
02/19/2019;12,475;12,675;12,675;12,475;1.59M;-0.20%
02/18/2019;12,500;12,200;12,725;11,925;6.26M;3.95%
02/15/2019;12,025;12,300;12,300;11,950;6.52M;-3.02%
02/14/2019;12,400;12,650;12,675;12,200;4.47M;-2.17%
02/13/2019;12,675;12,350;12,775;12,350;5.37M;3.05%
02/12/2019;12,300;12,350;12,550;12,200;5.15M;-1.40%
02/11/2019;12,475;12,500;12,625;12,375;3.51M;-0.20%
02/08/2019;12,500;12,800;12,800;12,450;2.87M;-2.34%
02/07/2019;12,800;12,800;12,950;12,725;2.43M;-0.78%
02/06/2019;12,900;12,500;13,025;12,450;5.35M;5.31%
02/04/2019;12,250;12,725;12,800;12,250;7.87M;-3.73%
02/01/2019;12,725;12,700;13,200;12,475;5.59M;0.39%
01/31/2019;12,675;12,750;13,000;12,675;11.38M;1.00%
01/30/2019;12,550;12,750;12,750;12,225;7.95M;-2.52%
01/29/2019;12,875;12,875;13,100;12,775;7.89M;-1.53%
01/28/2019;13,075;13,425;13,450;12,750;7.33M;-0.95%
01/25/2019;13,200;13,350;13,450;13,125;3.68M;0.00%
01/24/2019;13,200;13,000;13,250;12,900;9.80M;1.73%
01/23/2019;12,975;13,050;13,075;12,850;4.19M;-0.76%
01/22/2019;13,075;13,075;13,075;12,750;5.93M;0.77%
01/21/2019;12,975;12,700;13,075;12,650;5.89M;2.17%
01/18/2019;12,700;12,575;12,700;12,250;6.33M;2.21%
01/17/2019;12,425;12,000;12,475;11,975;9.80M;4.19%
01/16/2019;11,925;11,800;11,925;11,600;6.99M;1.06%
01/15/2019;11,800;11,625;11,825;11,500;5.27M;1.94%
01/14/2019;11,575;11,550;11,675;11,375;4.09M;0.00%
01/11/2019;11,575;11,750;11,850;11,500;7.87M;-2.94%
01/10/2019;11,925;11,300;11,925;11,275;11.07M;6.47%
01/09/2019;11,200;11,250;11,450;11,050;4.72M;-0.88%
01/08/2019;11,300;11,400;11,450;11,000;6.71M;-0.88%
01/07/2019;11,400;11,500;11,625;11,400;2.91M;-0.87%
01/04/2019;11,500;11,400;11,550;11,400;4.45M;-0.22%
01/03/2019;11,525;11,550;11,550;11,250;5.17M;0.44%
01/02/2019;11,475;11,325;11,500;11,325;2.06M;-0.22%
12/28/2018;11,500;11,625;11,675;11,500;3.68M;-1.50%
12/27/2018;11,675;11,550;11,725;11,550;3.86M;1.08%
12/26/2018;11,550;11,275;11,575;11,250;3.08M;0.43%
12/21/2018;11,500;11,325;11,500;11,275;5.69M;0.22%
12/20/2018;11,475;11,400;11,550;11,400;4.19M;-0.22%
12/19/2018;11,500;11,375;11,600;11,275;5.40M;1.10%
12/18/2018;11,375;11,200;11,475;11,200;3.19M;-0.22%
12/17/2018;11,400;11,425;11,550;11,300;4.09M;-0.22%
12/14/2018;11,425;11,500;11,600;11,100;13.43M;-1.51%
12/13/2018;11,600;11,500;11,750;11,500;8.91M;0.00%
12/12/2018;11,600;11,650;11,850;11,575;7.75M;0.00%
12/11/2018;11,600;11,825;11,875;11,600;5.23M;-2.93%
12/10/2018;11,950;11,875;12,000;11,800;2.10M;0.63%
12/07/2018;11,875;12,000;12,000;11,650;4.23M;0.00%
12/06/2018;11,875;11,425;12,000;11,425;5.09M;0.85%
12/05/2018;11,775;11,600;11,850;11,425;3.97M;0.00%
12/04/2018;11,775;11,750;11,950;11,600;6.63M;1.51%
12/03/2018;11,600;12,100;12,175;11,525;8.70M;-3.53%
11/30/2018;12,025;12,000;12,225;11,925;14.85M;0.21%
11/29/2018;12,000;11,500;12,000;11,450;9.92M;7.38%
11/28/2018;11,175;11,375;11,450;10,950;8.99M;-0.67%
11/27/2018;11,250;11,650;11,875;11,200;11.44M;-3.43%
11/26/2018;11,650;11,475;11,650;11,050;6.81M;1.08%
11/23/2018;11,525;11,900;11,900;11,475;12.89M;-2.95%
11/22/2018;11,875;11,075;11,950;10,900;13.67M;6.50%
11/21/2018;11,150;11,100;11,150;10,825;3.34M;0.45%
11/19/2018;11,100;11,250;11,475;10,925;7.02M;0.91%
11/16/2018;11,000;10,400;11,325;10,400;22.20M;6.80%
11/15/2018;10,300;10,100;10,700;10,050;17.17M;3.00%
11/14/2018;10,000;9,275;10,150;9,275;13.21M;9.29%
11/13/2018;9,150;9,075;9,350;9,000;10.74M;0.00%
11/12/2018;9,150;9,725;9,850;9,150;4.78M;-5.91%
11/09/2018;9,725;9,825;9,825;9,650;5.28M;-1.02%
11/08/2018;9,825;9,850;9,875;9,775;3.86M;1.03%
11/07/2018;9,725;9,850;9,875;9,600;4.82M;-0.26%
11/06/2018;9,750;9,800;9,875;9,475;5.32M;0.52%
11/05/2018;9,700;9,600;9,775;9,575;4.57M;-0.26%
11/02/2018;9,725;9,400;9,725;9,375;13.26M;5.14%
11/01/2018;9,250;9,175;9,325;9,025;14.19M;2.78%
10/31/2018;9,000;8,650;9,100;8,650;12.68M;4.05%
10/30/2018;8,650;8,625;8,725;8,600;10.13M;0.58%
10/29/2018;8,600;8,950;9,000;8,550;7.44M;-3.64%
10/26/2018;8,925;9,000;9,025;8,850;5.41M;-0.28%
10/25/2018;8,950;8,700;9,000;8,650;6.40M;-1.65%
10/24/2018;9,100;9,125;9,150;9,050;5.46M;0.00%
10/23/2018;9,100;9,050;9,125;8,975;6.95M;1.11%
10/22/2018;9,000;9,025;9,125;8,975;3.28M;0.84%
10/19/2018;8,925;9,000;9,025;8,850;1.79M;-0.83%
10/18/2018;9,000;9,000;9,025;8,925;4.58M;0.00%
10/17/2018;9,000;9,125;9,125;8,975;4.73M;0.28%
10/16/2018;8,975;8,875;9,000;8,850;3.85M;1.70%
10/15/2018;8,825;9,025;9,100;8,825;4.96M;-0.84%
10/12/2018;8,900;8,900;9,150;8,850;8.60M;0.00%
10/11/2018;8,900;8,900;9,100;8,750;6.58M;-2.47%
10/10/2018;9,125;9,400;9,400;9,100;7.24M;-1.88%
10/09/2018;9,300;9,350;9,425;8,925;7.66M;0.00%
10/08/2018;9,300;8,950;9,350;8,850;12.00M;4.20%
10/05/2018;8,925;8,850;9,025;8,675;5.89M;0.85%
10/04/2018;8,850;9,150;9,150;8,650;7.67M;-3.28%
10/03/2018;9,150;9,025;9,300;9,025;3.71M;1.39%
10/02/2018;9,025;9,575;9,750;9,025;4.75M;-5.99%
10/01/2018;9,600;9,625;9,925;9,600;3.41M;-3.27%
09/28/2018;9,925;9,475;9,925;9,475;8.46M;5.31%
09/27/2018;9,425;9,025;9,425;9,025;6.24M;3.01%
09/26/2018;9,150;9,125;9,175;8,975;2.36M;1.39%
09/25/2018;9,025;8,950;9,125;8,800;709.70K;-1.10%
09/24/2018;9,125;9,300;9,300;9,075;2.42M;-1.88%
09/21/2018;9,300;9,275;9,300;9,050;5.04M;2.48%
09/20/2018;9,075;9,050;9,225;8,950;4.28M;0.83%
09/19/2018;9,000;8,625;9,075;8,625;4.16M;5.57%
09/18/2018;8,525;8,950;8,950;8,500;3.26M;-3.13%
09/17/2018;8,800;8,925;8,950;8,725;1.13M;-2.22%
09/14/2018;9,000;9,125;9,150;8,900;2.48M;0.00%
09/13/2018;9,000;9,000;9,000;8,825;4.50M;3.45%
09/12/2018;8,700;8,875;8,975;8,700;3.88M;-0.85%
09/10/2018;8,775;8,925;9,025;8,650;4.31M;-2.23%
09/07/2018;8,975;8,875;9,150;8,700;6.88M;1.13%
09/06/2018;8,875;8,650;9,025;8,650;4.71M;0.28%
