Date;Price;Open;High;Low;Vol.;Change %
02/17/2025;4,800;4,890;4,900;4,700;1.06M;-2.04%
02/14/2025;4,900;4,910;5,000;4,860;516.40K;-2.00%
02/13/2025;5,000;5,025;5,050;4,900;603.80K;0.20%
02/12/2025;4,990;5,000;5,050;4,940;2.05M;-0.20%
02/11/2025;5,000;4,990;5,050;4,970;736.90K;0.20%
02/10/2025;4,990;5,000;5,025;4,900;602.10K;-0.20%
02/07/2025;5,000;4,910;5,050;4,900;692.40K;1.83%
02/06/2025;4,910;4,950;4,970;4,870;1.16M;-0.41%
02/05/2025;4,930;5,075;5,075;4,910;1.14M;-2.38%
02/04/2025;5,050;4,890;5,100;4,890;925.00K;3.27%
02/03/2025;4,890;4,910;4,950;4,810;2.91M;-0.41%
01/31/2025;4,910;4,820;5,000;4,780;3.63M;2.08%
01/30/2025;4,810;4,820;4,880;4,720;1.27M;-0.21%
01/24/2025;4,820;4,800;4,830;4,740;312.70K;0.42%
01/23/2025;4,800;4,750;4,840;4,630;1.28M;1.05%
01/22/2025;4,750;4,660;4,860;4,650;2.19M;1.93%
01/21/2025;4,660;4,560;4,690;4,500;3.87M;2.42%
01/20/2025;4,550;4,570;4,590;4,530;5.93M;-0.44%
01/17/2025;4,570;4,560;4,700;4,550;3.67M;0.22%
01/16/2025;4,560;4,550;4,600;4,480;5.78M;0.44%
01/15/2025;4,540;4,640;4,640;4,450;3.49M;-1.30%
01/14/2025;4,600;4,500;4,860;4,500;6.54M;-7.44%
01/13/2025;4,970;5,000;5,000;4,900;578.00K;-0.60%
01/10/2025;5,000;4,930;5,050;4,930;356.60K;0.00%
01/09/2025;5,000;4,950;5,000;4,900;592.40K;0.60%
01/08/2025;4,970;4,950;4,970;4,840;1.32M;0.20%
01/07/2025;4,960;5,000;5,000;4,870;1.26M;-0.80%
01/06/2025;5,000;4,910;5,000;4,860;1.07M;2.04%
01/03/2025;4,900;4,950;4,950;4,890;2.79M;-0.41%
01/02/2025;4,920;5,200;5,200;4,920;2.83M;-8.89%
12/30/2024;5,400;4,980;5,400;4,900;1.86M;8.43%
12/27/2024;4,980;4,960;5,000;4,890;1.63M;0.61%
12/24/2024;4,950;4,970;4,990;4,940;309.00K;-0.20%
12/23/2024;4,960;5,000;5,050;4,950;1.47M;-0.80%
12/20/2024;5,000;4,990;5,075;4,990;1.21M;0.00%
12/19/2024;5,000;5,050;5,100;4,950;2.61M;-0.99%
12/18/2024;5,050;5,125;5,175;4,980;1.80M;-1.46%
12/17/2024;5,125;5,075;5,200;5,050;1.07M;2.50%
12/16/2024;5,000;5,175;5,200;4,980;2.12M;-3.38%
12/13/2024;5,175;5,200;5,275;5,150;1.74M;-0.48%
12/12/2024;5,200;5,250;5,350;5,150;2.17M;-1.42%
12/11/2024;5,275;5,400;5,450;5,250;2.61M;-3.21%
12/10/2024;5,450;5,425;5,500;5,375;2.22M;0.46%
12/09/2024;5,425;5,400;5,450;5,350;1.24M;0.93%
12/06/2024;5,375;5,475;5,500;5,375;698.10K;-1.83%
12/05/2024;5,475;5,425;5,500;5,400;1.02M;2.34%
12/04/2024;5,350;5,475;5,525;5,350;1.80M;-2.73%
12/03/2024;5,500;5,575;5,600;5,450;1.28M;0.00%
12/02/2024;5,500;5,600;5,625;5,475;249.60K;-1.79%
11/29/2024;5,600;5,400;5,600;5,375;1.49M;4.67%
11/28/2024;5,350;5,400;5,475;5,325;226.30K;0.47%
11/26/2024;5,325;5,525;5,525;5,325;934.60K;-3.18%
11/25/2024;5,500;5,300;5,500;5,300;1.21M;3.77%
11/22/2024;5,300;5,325;5,425;5,250;1.26M;-0.47%
11/21/2024;5,325;5,475;5,475;5,325;734.70K;-2.74%
11/20/2024;5,475;5,450;5,550;5,425;1.58M;-0.45%
11/19/2024;5,500;5,575;5,600;5,475;1.31M;-1.35%
11/18/2024;5,575;5,550;5,600;5,450;852.30K;0.45%
11/15/2024;5,550;5,575;5,700;5,425;1.18M;-0.45%
11/14/2024;5,575;5,525;5,575;5,450;1.03M;0.90%
11/13/2024;5,525;5,450;5,575;5,400;999.60K;-0.45%
11/12/2024;5,550;5,400;5,550;5,375;686.20K;3.26%
11/11/2024;5,375;5,450;5,525;5,325;3.53M;-1.83%
11/08/2024;5,475;5,325;5,525;5,325;401.90K;2.82%
11/07/2024;5,325;5,425;5,525;5,325;1.41M;-3.62%
11/06/2024;5,525;5,550;5,550;5,350;659.30K;-0.45%
11/05/2024;5,550;5,500;5,550;5,400;745.20K;0.91%
11/04/2024;5,500;5,550;5,625;5,500;427.00K;-0.90%
11/01/2024;5,550;5,700;5,725;5,550;2.22M;-2.63%
10/31/2024;5,700;5,525;5,700;5,475;5.39M;2.70%
10/30/2024;5,550;5,550;5,600;5,425;752.70K;0.00%
10/29/2024;5,550;5,475;5,600;5,425;1.39M;0.91%
10/28/2024;5,500;5,475;5,525;5,425;897.30K;1.38%
10/25/2024;5,425;5,600;5,625;5,400;603.40K;-3.56%
10/24/2024;5,625;5,600;5,650;5,550;1.68M;0.90%
10/23/2024;5,575;5,600;5,700;5,500;1.04M;-0.45%
10/22/2024;5,600;5,525;5,625;5,475;1.68M;1.36%
10/21/2024;5,525;5,650;5,700;5,475;1.75M;-1.34%
10/18/2024;5,600;5,475;5,725;5,450;3.70M;2.75%
10/17/2024;5,450;5,600;5,650;5,425;1.98M;-3.54%
10/16/2024;5,650;5,450;5,650;5,450;5.99M;3.67%
10/15/2024;5,450;5,375;5,575;5,325;2.12M;1.87%
10/14/2024;5,350;5,375;5,400;5,300;195.70K;0.00%
10/11/2024;5,350;5,400;5,450;5,325;639.70K;-0.93%
10/10/2024;5,400;5,475;5,500;5,375;609.50K;-1.37%
10/09/2024;5,475;5,325;5,475;5,300;1.74M;2.82%
10/08/2024;5,325;5,450;5,450;5,300;1.24M;-2.29%
10/07/2024;5,450;5,350;5,450;5,225;2.61M;1.87%
10/04/2024;5,350;5,350;5,350;5,225;2.75M;0.00%
10/03/2024;5,350;5,300;5,400;5,225;1.44M;0.94%
10/02/2024;5,300;5,500;5,525;5,250;5.58M;-4.07%
10/01/2024;5,525;5,600;5,650;5,450;1.87M;-2.21%
09/30/2024;5,650;5,750;5,950;5,550;3.94M;-1.74%
09/27/2024;5,750;5,600;5,875;5,475;11.09M;2.68%
09/26/2024;5,600;5,350;5,600;5,350;4.29M;4.19%
09/25/2024;5,375;5,350;5,375;5,325;1.15M;0.00%
09/24/2024;5,375;5,450;5,500;5,325;1.20M;-0.92%
09/23/2024;5,425;5,450;5,500;5,325;2.92M;0.00%
09/20/2024;5,425;5,500;5,500;5,300;54.11M;-0.46%
09/19/2024;5,450;5,475;5,500;5,400;3.83M;-0.46%
09/18/2024;5,475;5,525;5,525;5,375;3.58M;-0.45%
09/17/2024;5,500;5,350;5,700;5,325;7.75M;2.80%
09/13/2024;5,350;5,375;5,425;5,300;3.93M;-0.47%
09/12/2024;5,375;5,375;5,425;5,300;3.93M;0.00%
09/11/2024;5,375;5,200;5,400;5,175;3.92M;3.37%
09/10/2024;5,200;5,100;5,300;5,100;2.82M;1.96%
09/09/2024;5,100;5,150;5,175;5,025;1.58M;-0.97%
09/06/2024;5,150;5,200;5,200;5,075;1.69M;-0.96%
09/05/2024;5,200;5,150;5,300;5,025;3.29M;0.97%
09/04/2024;5,150;5,000;5,225;5,000;3.60M;3.00%
09/03/2024;5,000;5,200;5,200;5,000;2.58M;-2.91%
09/02/2024;5,150;4,970;5,250;4,960;3.70M;4.25%
08/30/2024;4,940;5,250;5,375;4,940;28.05M;-5.90%
08/29/2024;5,250;5,300;5,400;5,200;4.71M;-0.94%
08/28/2024;5,300;5,325;5,400;5,225;4.03M;-0.47%
08/27/2024;5,325;5,375;5,400;5,325;3.61M;-1.39%
08/26/2024;5,400;5,325;5,400;5,250;7.25M;1.41%
08/23/2024;5,325;5,225;5,325;5,150;2.98M;1.91%
08/22/2024;5,225;5,275;5,275;5,150;2.11M;-1.42%
08/21/2024;5,300;5,325;5,350;5,250;1.62M;-0.47%
08/20/2024;5,325;5,175;5,350;5,100;3.72M;2.90%
08/19/2024;5,175;5,175;5,275;5,100;2.77M;-0.48%
08/16/2024;5,200;5,225;5,275;5,150;2.45M;-0.95%
08/15/2024;5,250;5,300;5,325;5,125;2.11M;0.00%
08/14/2024;5,250;5,375;5,425;5,225;4.67M;-2.78%
08/13/2024;5,400;5,475;5,500;5,325;5.64M;0.00%
08/12/2024;5,400;5,250;5,400;5,250;4.23M;2.86%
08/09/2024;5,250;5,200;5,300;5,150;1.68M;1.45%
08/08/2024;5,175;5,050;5,300;5,050;2.32M;2.99%
08/07/2024;5,025;4,990;5,150;4,980;4.13M;0.70%
08/06/2024;4,990;5,075;5,125;4,990;1.89M;-1.19%
08/05/2024;5,050;5,200;5,375;4,910;3.02M;-4.27%
08/02/2024;5,275;5,300;5,325;5,150;6.41M;-0.47%
08/01/2024;5,300;5,300;5,375;5,275;2.85M;0.00%
07/31/2024;5,300;5,525;5,525;5,250;3.64M;-3.20%
07/30/2024;5,475;5,125;5,550;5,000;10.62M;6.83%
07/29/2024;5,125;5,100;5,300;5,050;5.85M;2.50%
07/26/2024;5,000;4,940;5,025;4,920;2.41M;2.25%
07/25/2024;4,890;4,950;4,950;4,860;1.37M;-1.21%
07/24/2024;4,950;5,025;5,025;4,880;2.69M;-1.49%
07/23/2024;5,025;4,900;5,050;4,900;1.42M;0.50%
07/22/2024;5,000;4,950;5,025;4,950;583.10K;1.01%
07/19/2024;4,950;4,990;4,990;4,940;309.50K;-0.80%
07/18/2024;4,990;4,920;5,025;4,920;1.70M;1.42%
07/17/2024;4,920;4,790;4,940;4,780;1.95M;3.14%
07/16/2024;4,770;4,890;4,920;4,740;4.40M;-2.45%
07/15/2024;4,890;4,960;4,970;4,870;1.78M;-1.21%
07/12/2024;4,950;5,150;5,150;4,950;1.75M;-2.94%
07/11/2024;5,100;4,990;5,100;4,960;2.49M;2.00%
07/10/2024;5,000;5,000;5,000;4,950;1.28M;0.00%
07/09/2024;5,000;4,970;5,000;4,940;2.50M;0.40%
07/08/2024;4,980;4,900;4,990;4,890;1.92M;1.63%
07/05/2024;4,900;4,900;4,910;4,800;3.55M;0.00%
07/04/2024;4,900;4,920;4,950;4,880;1.97M;-0.41%
07/03/2024;4,920;4,970;4,970;4,890;2.08M;-0.61%
07/02/2024;4,950;4,950;4,960;4,910;1.84M;-0.20%
07/01/2024;4,960;5,025;5,025;4,880;3.11M;-0.80%
06/28/2024;5,000;4,930;5,000;4,850;822.90K;1.01%
