Date;Price;Open;High;Low;Vol.;Change %
01/24/2025;6,125;6,250;6,250;6,125;96.16M;-0.81%
01/23/2025;6,175;6,200;6,300;6,175;120.89M;0.41%
01/22/2025;6,150;6,150;6,200;6,100;117.93M;1.65%
01/21/2025;6,050;6,100;6,175;6,025;115.36M;0.83%
01/20/2025;6,000;6,000;6,050;5,925;84.34M;2.13%
01/17/2025;5,875;5,800;6,050;5,750;114.05M;0.00%
01/16/2025;5,875;6,075;6,200;5,850;204.36M;2.17%
01/15/2025;5,750;5,475;5,825;5,450;194.03M;6.48%
01/14/2025;5,400;5,425;5,575;5,400;97.35M;-2.26%
01/13/2025;5,525;5,500;5,550;5,475;99.95M;-1.34%
01/10/2025;5,600;5,750;5,775;5,600;77.75M;-2.61%
01/09/2025;5,750;5,725;5,775;5,700;56.49M;0.00%
01/08/2025;5,750;5,600;5,750;5,600;118.25M;2.68%
01/07/2025;5,600;5,600;5,650;5,550;96.98M;-1.32%
01/06/2025;5,675;5,825;5,825;5,650;68.44M;-2.16%
01/03/2025;5,800;5,850;5,875;5,775;58.07M;-0.85%
01/02/2025;5,850;5,700;5,850;5,700;82.91M;2.63%
12/30/2024;5,700;5,675;5,750;5,650;96.78M;-1.72%
12/27/2024;5,800;5,750;5,850;5,750;46.13M;0.87%
12/24/2024;5,750;5,825;5,875;5,750;41.24M;-1.29%
12/23/2024;5,825;5,800;5,875;5,725;82.91M;2.64%
12/20/2024;5,675;5,675;5,750;5,625;148.57M;0.00%
12/19/2024;5,675;5,625;5,725;5,600;277.79M;-2.58%
12/18/2024;5,825;5,925;6,000;5,775;153.16M;-2.10%
12/17/2024;5,950;6,050;6,075;5,925;72.11M;-2.06%
12/16/2024;6,075;5,900;6,100;5,900;105.38M;0.83%
12/13/2024;6,025;6,025;6,100;5,975;135.58M;-1.63%
12/12/2024;6,125;6,200;6,225;6,100;96.71M;-2.78%
12/11/2024;6,300;6,300;6,400;6,300;62.51M;0.00%
12/10/2024;6,300;6,275;6,325;6,225;92.25M;-1.18%
12/09/2024;6,375;6,175;6,375;6,175;74.22M;2.41%
12/06/2024;6,225;6,200;6,275;6,125;75.99M;1.22%
12/05/2024;6,150;6,350;6,375;6,150;69.53M;-3.53%
12/04/2024;6,375;6,275;6,450;6,225;75.26M;1.59%
12/03/2024;6,275;6,100;6,275;6,100;99.51M;4.58%
12/02/2024;6,000;6,175;6,250;5,975;114.56M;-2.44%
11/29/2024;6,150;6,325;6,375;6,125;157.63M;-4.65%
11/28/2024;6,450;6,350;6,525;6,350;81.88M;0.78%
11/26/2024;6,400;6,600;6,600;6,325;107.19M;-2.66%
11/25/2024;6,575;6,325;6,600;6,325;183.45M;5.20%
11/22/2024;6,250;6,125;6,300;6,100;80.24M;1.63%
11/21/2024;6,150;6,225;6,225;6,125;76.58M;-1.20%
11/20/2024;6,225;6,325;6,350;6,200;68.71M;-0.40%
11/19/2024;6,250;6,375;6,375;6,225;95.50M;-1.19%
11/18/2024;6,325;6,350;6,425;6,225;80.65M;-0.39%
11/15/2024;6,350;6,300;6,400;6,300;41.08M;-0.39%
11/14/2024;6,375;6,375;6,475;6,350;69.75M;-0.78%
11/13/2024;6,425;6,500;6,550;6,400;102.75M;0.78%
11/12/2024;6,375;6,375;6,450;6,325;117.28M;0.39%
11/11/2024;6,350;6,300;6,450;6,150;125.61M;0.40%
11/08/2024;6,325;6,425;6,525;6,275;192.68M;-1.56%
11/07/2024;6,425;6,500;6,550;6,425;154.76M;-1.91%
11/06/2024;6,550;6,925;6,925;6,550;147.27M;-5.42%
11/05/2024;6,925;6,725;6,950;6,675;88.66M;2.59%
11/04/2024;6,750;6,600;6,800;6,525;80.21M;1.50%
11/01/2024;6,650;6,725;6,725;6,550;101.42M;-0.75%
10/31/2024;6,700;6,750;6,825;6,700;126.73M;-0.74%
10/30/2024;6,750;6,575;6,775;6,575;122.13M;-1.10%
10/29/2024;6,825;6,800;6,850;6,725;91.27M;0.00%
10/28/2024;6,825;7,075;7,075;6,800;114.50M;-3.19%
10/25/2024;7,050;6,975;7,050;6,975;34.64M;1.08%
10/24/2024;6,975;7,000;7,150;6,975;65.88M;-1.41%
10/23/2024;7,075;7,075;7,125;7,025;38.22M;0.00%
10/22/2024;7,075;7,150;7,175;7,075;43.58M;-1.74%
10/21/2024;7,200;7,250;7,250;7,125;43.06M;0.35%
10/18/2024;7,175;7,275;7,300;7,175;57.38M;-0.69%
10/17/2024;7,225;7,050;7,250;7,000;90.22M;3.21%
10/16/2024;7,000;7,050;7,075;6,925;133.02M;-0.71%
10/15/2024;7,050;7,000;7,100;6,925;90.36M;1.81%
10/14/2024;6,925;6,925;6,975;6,900;55.89M;-0.36%
10/11/2024;6,950;7,025;7,025;6,925;45.33M;0.00%
10/10/2024;6,950;6,925;7,050;6,900;44.29M;0.00%
10/09/2024;6,950;7,075;7,175;6,950;76.52M;-1.77%
10/08/2024;7,075;6,825;7,175;6,775;132.14M;2.91%
10/07/2024;6,875;6,925;6,925;6,800;103.94M;-1.08%
10/04/2024;6,950;7,025;7,050;6,900;79.49M;-1.42%
10/03/2024;7,050;7,000;7,075;6,900;86.26M;1.08%
10/02/2024;6,975;7,025;7,100;6,925;91.08M;-1.06%
10/01/2024;7,050;7,000;7,075;6,950;82.69M;1.81%
09/30/2024;6,925;7,000;7,025;6,875;166.20M;-1.77%
09/27/2024;7,050;7,025;7,125;7,000;161.41M;-1.74%
09/26/2024;7,175;7,175;7,200;7,100;173.04M;-0.35%
09/25/2024;7,200;7,350;7,350;7,050;192.20M;-3.03%
09/24/2024;7,425;7,400;7,475;7,375;81.82M;-0.34%
09/23/2024;7,450;7,325;7,450;7,300;79.68M;2.05%
09/20/2024;7,300;7,400;7,425;7,300;97.90M;-1.35%
09/19/2024;7,400;7,450;7,550;7,400;124.38M;0.00%
09/18/2024;7,400;7,375;7,450;7,350;47.28M;-0.34%
09/17/2024;7,425;7,325;7,450;7,300;96.43M;2.06%
09/13/2024;7,275;7,300;7,300;7,225;45.85M;-0.34%
09/12/2024;7,300;7,375;7,425;7,300;68.25M;-1.02%
09/11/2024;7,375;7,300;7,400;7,275;91.82M;1.72%
09/10/2024;7,250;7,250;7,275;7,225;73.52M;0.00%
09/09/2024;7,250;7,250;7,250;7,200;71.43M;0.00%
09/06/2024;7,250;7,175;7,275;7,150;63.62M;1.05%
09/05/2024;7,175;7,125;7,225;7,125;59.43M;0.00%
09/04/2024;7,175;7,000;7,175;7,000;78.79M;1.41%
09/03/2024;7,075;7,200;7,250;7,050;75.10M;-1.74%
09/02/2024;7,200;7,200;7,275;7,125;82.18M;1.05%
08/30/2024;7,125;7,100;7,175;7,075;153.76M;0.35%
08/29/2024;7,100;7,300;7,300;7,100;94.48M;-1.73%
08/28/2024;7,225;7,025;7,225;7,000;114.61M;2.85%
08/27/2024;7,025;7,025;7,050;6,925;91.69M;-0.35%
08/26/2024;7,050;7,050;7,100;7,000;78.52M;0.00%
08/23/2024;7,050;7,000;7,075;6,975;111.75M;0.00%
08/22/2024;7,050;7,150;7,175;6,925;157.32M;-2.76%
08/21/2024;7,250;7,300;7,300;7,225;88.49M;0.69%
08/20/2024;7,200;7,200;7,350;7,150;102.62M;0.70%
08/19/2024;7,150;7,075;7,150;7,025;50.25M;1.06%
08/16/2024;7,075;7,075;7,125;7,025;64.27M;0.71%
08/15/2024;7,025;7,075;7,075;6,925;75.96M;-0.71%
08/14/2024;7,075;7,075;7,100;7,025;97.70M;1.07%
08/13/2024;7,000;6,850;7,000;6,850;68.67M;1.45%
08/12/2024;6,900;6,875;6,900;6,775;50.76M;0.73%
08/09/2024;6,850;6,825;6,900;6,800;79.71M;0.74%
08/08/2024;6,800;6,800;6,850;6,725;81.41M;0.37%
08/07/2024;6,775;6,725;6,775;6,650;84.63M;2.26%
08/06/2024;6,625;6,650;6,700;6,525;95.79M;0.76%
08/05/2024;6,575;6,700;6,725;6,500;184.38M;-3.31%
08/02/2024;6,800;6,700;6,875;6,675;167.89M;0.74%
08/01/2024;6,750;6,550;6,750;6,500;163.09M;5.47%
07/31/2024;6,400;6,400;6,475;6,375;99.00M;-1.16%
07/30/2024;6,475;6,475;6,550;6,375;87.54M;0.00%
07/29/2024;6,475;6,550;6,550;6,450;54.44M;-1.15%
07/26/2024;6,550;6,575;6,625;6,500;76.52M;-0.38%
07/25/2024;6,575;6,450;6,575;6,400;66.66M;1.54%
07/24/2024;6,475;6,500;6,575;6,475;63.94M;-2.26%
07/23/2024;6,625;6,750;6,750;6,550;77.86M;-1.12%
07/22/2024;6,700;6,575;6,700;6,525;110.47M;2.68%
07/19/2024;6,525;6,500;6,525;6,450;63.17M;-0.38%
07/18/2024;6,550;6,550;6,600;6,500;132.53M;1.55%
07/17/2024;6,450;6,450;6,525;6,375;109.73M;1.57%
07/16/2024;6,350;6,400;6,400;6,300;64.69M;0.00%
07/15/2024;6,350;6,450;6,450;6,300;66.07M;-1.17%
07/12/2024;6,425;6,450;6,550;6,400;146.67M;0.39%
07/11/2024;6,400;6,400;6,425;6,350;66.80M;0.39%
07/10/2024;6,375;6,375;6,450;6,300;59.69M;0.00%
07/09/2024;6,375;6,225;6,400;6,200;84.18M;2.41%
07/08/2024;6,225;6,400;6,425;6,200;138.14M;-3.11%
07/05/2024;6,425;6,325;6,500;6,300;111.65M;2.80%
07/04/2024;6,250;6,250;6,400;6,225;90.15M;0.40%
07/03/2024;6,225;6,275;6,300;6,100;70.02M;0.40%
07/02/2024;6,200;6,275;6,350;6,150;159.36M;-0.80%
07/01/2024;6,250;6,175;6,250;6,100;100.41M;1.63%
06/28/2024;6,150;6,000;6,250;6,000;191.37M;2.50%
06/27/2024;6,000;5,900;6,075;5,875;117.60M;2.56%
06/26/2024;5,850;5,950;6,025;5,850;92.90M;-1.27%
06/25/2024;5,925;5,925;5,975;5,825;159.98M;-1.25%
06/24/2024;6,000;6,075;6,125;6,000;58.83M;-2.04%
06/21/2024;6,125;6,050;6,200;6,025;188.72M;2.94%
06/20/2024;5,950;5,825;5,950;5,750;82.66M;3.48%
06/19/2024;5,750;5,775;5,850;5,675;116.00M;0.00%
06/14/2024;5,750;5,850;5,875;5,650;203.24M;-2.13%
06/13/2024;5,875;5,975;6,000;5,850;162.62M;-0.84%
06/12/2024;5,925;6,050;6,075;5,900;120.86M;-3.27%
06/11/2024;6,125;6,200;6,250;6,125;56.25M;-2.39%
06/10/2024;6,275;6,275;6,350;6,200;80.15M;0.00%
06/07/2024;6,275;6,250;6,275;6,150;99.09M;1.62%
06/06/2024;6,175;6,125;6,200;6,075;85.74M;2.92%
06/05/2024;6,000;6,125;6,150;5,975;105.17M;-2.44%
06/04/2024;6,150;6,150;6,275;6,125;137.80M;0.82%
06/03/2024;6,100;6,075;6,150;6,025;92.53M;3.39%
05/31/2024;5,900;6,000;6,025;5,900;169.57M;0.43%
05/30/2024;5,875;5,775;6,000;5,525;236.63M;1.29%
05/29/2024;5,800;5,825;5,875;5,700;169.39M;-2.52%
05/28/2024;5,950;5,850;6,025;5,825;93.70M;2.15%
05/27/2024;5,825;6,025;6,050;5,825;258.45M;-3.72%
05/22/2024;6,050;6,000;6,150;5,950;171.68M;0.41%
05/21/2024;6,025;6,225;6,275;5,975;308.55M;-4.74%
05/20/2024;6,325;6,550;6,625;6,200;168.80M;-3.80%
05/17/2024;6,575;6,350;6,650;6,350;133.15M;3.54%
05/16/2024;6,350;6,450;6,500;6,325;114.81M;-0.39%
05/15/2024;6,375;6,200;6,400;6,200;80.92M;2.82%
05/14/2024;6,200;6,175;6,300;6,175;94.05M;0.00%
05/13/2024;6,200;6,200;6,275;6,125;128.64M;-1.20%
05/08/2024;6,275;6,325;6,450;6,250;117.07M;0.00%
05/07/2024;6,275;6,325;6,400;6,250;130.41M;0.00%
05/06/2024;6,275;6,250;6,400;6,150;184.23M;2.03%
05/03/2024;6,150;6,300;6,425;6,050;270.53M;-2.77%
05/02/2024;6,325;6,800;6,800;6,050;501.85M;-8.33%
04/30/2024;6,900;6,800;7,050;6,775;189.99M;-0.36%
04/29/2024;6,925;6,650;6,950;6,650;77.94M;2.59%
04/26/2024;6,750;7,000;7,025;6,750;125.88M;-2.88%
04/25/2024;6,950;7,050;7,075;6,925;111.80M;-1.42%
04/24/2024;7,050;6,925;7,050;6,900;117.59M;3.30%
04/23/2024;6,825;6,850;6,925;6,725;107.63M;1.49%
04/22/2024;6,725;6,875;6,875;6,575;121.73M;0.00%
04/19/2024;6,725;6,725;6,800;6,650;47.94M;-1.10%
04/18/2024;6,800;6,800;6,900;6,725;106.89M;2.64%
04/17/2024;6,625;6,700;6,775;6,625;83.84M;0.00%
04/16/2024;6,625;6,350;6,725;6,300;180.01M;-2.93%
04/05/2024;6,825;6,825;6,900;6,825;46.11M;-0.73%
04/04/2024;6,875;6,750;6,925;6,750;64.42M;1.48%
04/03/2024;6,775;6,950;6,950;6,675;115.37M;-1.81%
04/02/2024;6,900;6,900;6,900;6,700;135.76M;0.00%
04/01/2024;6,900;7,250;7,250;6,750;158.36M;-4.83%
03/28/2024;7,250;7,150;7,250;7,125;90.90M;1.05%
03/27/2024;7,175;7,200;7,250;7,175;46.30M;0.00%
03/26/2024;7,175;7,125;7,225;7,125;74.27M;-1.03%
03/25/2024;7,250;7,050;7,250;7,000;78.21M;2.84%
03/22/2024;7,050;7,000;7,075;6,950;87.32M;0.00%
03/21/2024;7,050;7,100;7,200;7,050;81.77M;0.00%
03/20/2024;7,050;7,050;7,050;7,000;83.42M;-3.09%
03/19/2024;7,275;7,250;7,350;7,225;100.84M;1.39%
03/18/2024;7,175;7,425;7,425;7,175;105.78M;-3.04%
03/15/2024;7,400;7,450;7,500;7,275;250.58M;0.00%
03/14/2024;7,400;7,250;7,400;7,225;161.19M;1.72%
03/13/2024;7,275;7,250;7,275;7,150;126.02M;2.11%
03/08/2024;7,125;7,150;7,175;7,100;109.03M;0.35%
03/07/2024;7,100;7,075;7,125;7,025;94.95M;0.35%
03/06/2024;7,075;7,000;7,100;7,000;74.18M;0.71%
03/05/2024;7,025;7,075;7,100;7,000;92.56M;0.00%
03/04/2024;7,025;7,000;7,050;6,975;44.71M;0.00%
03/01/2024;7,025;7,050;7,075;6,975;90.74M;0.36%
02/29/2024;7,000;7,125;7,150;7,000;150.73M;-1.75%
02/28/2024;7,125;7,025;7,125;7,025;59.74M;0.71%
02/27/2024;7,075;6,975;7,100;6,975;58.07M;0.35%
02/26/2024;7,050;6,950;7,075;6,950;77.21M;0.00%
02/23/2024;7,050;7,050;7,100;7,000;109.40M;-0.70%
02/22/2024;7,100;7,175;7,200;7,100;85.74M;-2.07%
02/21/2024;7,250;7,125;7,250;7,075;130.26M;1.40%
02/20/2024;7,150;7,250;7,250;7,150;87.31M;0.00%
02/19/2024;7,150;7,150;7,325;7,125;83.75M;-0.69%
02/16/2024;7,200;7,375;7,400;7,200;142.02M;0.00%
02/15/2024;7,200;7,300;7,375;7,150;220.53M;2.49%
02/13/2024;7,025;7,100;7,125;7,025;102.67M;-1.06%
02/12/2024;7,100;7,150;7,200;7,050;183.78M;2.16%
02/07/2024;6,950;6,875;6,950;6,850;89.76M;1.46%
02/06/2024;6,850;6,825;6,925;6,775;90.15M;0.37%
02/05/2024;6,825;6,700;6,950;6,675;150.54M;2.25%
02/02/2024;6,675;6,625;6,675;6,600;120.12M;1.91%
02/01/2024;6,550;6,575;6,625;6,500;168.15M;-1.50%
01/31/2024;6,650;6,650;6,700;6,650;128.19M;0.00%
01/30/2024;6,650;6,475;6,700;6,450;123.33M;2.70%
01/29/2024;6,475;6,350;6,475;6,275;124.75M;2.78%
01/26/2024;6,300;6,250;6,325;6,225;77.24M;0.40%
01/25/2024;6,275;6,325;6,400;6,250;99.09M;-1.95%
01/24/2024;6,400;6,450;6,475;6,350;97.29M;-1.54%
01/23/2024;6,500;6,525;6,550;6,450;77.04M;0.00%
01/22/2024;6,500;6,500;6,550;6,450;96.99M;-0.38%
01/19/2024;6,525;6,500;6,525;6,425;74.81M;0.00%
01/18/2024;6,525;6,525;6,550;6,475;78.21M;0.00%
01/17/2024;6,525;6,525;6,625;6,500;80.93M;0.00%
01/16/2024;6,525;6,525;6,625;6,500;83.52M;0.38%
01/15/2024;6,500;6,575;6,625;6,475;83.07M;-1.14%
01/12/2024;6,575;6,575;6,675;6,525;114.04M;1.94%
01/11/2024;6,450;6,425;6,500;6,400;41.46M;0.39%
01/10/2024;6,425;6,375;6,450;6,325;50.02M;0.78%
01/09/2024;6,375;6,425;6,450;6,350;77.95M;-0.39%
01/08/2024;6,400;6,500;6,600;6,375;151.02M;-0.39%
01/05/2024;6,425;6,400;6,475;6,350;114.34M;1.18%
01/04/2024;6,350;6,125;6,400;6,100;152.51M;4.10%
01/03/2024;6,100;6,100;6,150;6,050;30.05M;-0.41%
01/02/2024;6,125;6,050;6,125;6,025;26.24M;1.24%
12/29/2023;6,050;6,125;6,125;6,000;63.10M;-1.22%
12/28/2023;6,125;6,050;6,150;6,000;75.12M;2.08%
12/27/2023;6,000;6,000;6,025;5,925;48.70M;0.42%
12/22/2023;5,975;5,950;5,975;5,925;29.98M;0.00%
12/21/2023;5,975;5,950;5,975;5,925;50.36M;0.84%
12/20/2023;5,925;5,900;5,975;5,900;65.36M;-0.84%
12/19/2023;5,975;5,950;5,975;5,925;54.00M;0.84%
12/18/2023;5,925;5,850;5,950;5,850;101.46M;0.42%
12/15/2023;5,900;5,950;6,000;5,900;142.38M;-0.84%
12/14/2023;5,950;5,825;6,025;5,800;189.38M;3.93%
12/13/2023;5,725;5,750;5,775;5,700;121.45M;-1.29%
12/12/2023;5,800;5,800;5,825;5,750;55.11M;0.43%
12/11/2023;5,775;5,650;5,800;5,650;68.66M;1.32%
12/08/2023;5,700;5,750;5,775;5,650;98.04M;-0.87%
12/07/2023;5,750;5,800;5,825;5,725;97.97M;-0.86%
12/06/2023;5,800;5,925;5,950;5,800;88.75M;-2.93%
12/05/2023;5,975;6,000;6,000;5,875;58.67M;-0.42%
12/04/2023;6,000;5,925;6,025;5,900;66.16M;1.69%
12/01/2023;5,900;5,850;5,900;5,825;31.37M;0.85%
11/30/2023;5,850;5,850;5,925;5,825;117.37M;0.00%
11/29/2023;5,850;5,850;5,925;5,825;36.80M;-0.85%
11/28/2023;5,900;5,900;5,925;5,875;58.26M;0.00%
11/27/2023;5,900;5,900;5,925;5,875;39.72M;0.43%
11/24/2023;5,875;5,925;5,925;5,850;33.28M;-0.42%
11/23/2023;5,900;5,950;5,950;5,900;36.73M;0.43%
11/22/2023;5,875;5,825;5,900;5,825;21.11M;0.00%
11/21/2023;5,875;5,850;5,925;5,825;55.09M;0.00%
11/20/2023;5,875;5,825;5,925;5,825;27.06M;-0.42%
11/17/2023;5,900;5,875;5,950;5,850;33.96M;-0.42%
11/16/2023;5,925;5,850;5,925;5,825;54.30M;0.00%
11/15/2023;5,925;5,900;5,975;5,875;74.26M;1.72%
11/14/2023;5,825;5,825;5,900;5,800;50.59M;0.00%
11/13/2023;5,825;5,850;5,850;5,800;22.08M;0.87%
11/10/2023;5,775;5,850;5,850;5,775;59.61M;-1.70%
11/09/2023;5,875;5,825;5,900;5,800;45.03M;0.43%
11/08/2023;5,850;5,775;5,850;5,725;63.55M;-0.43%
11/07/2023;5,875;5,950;5,975;5,800;56.16M;-0.84%
11/06/2023;5,925;5,900;5,925;5,850;58.27M;1.72%
11/03/2023;5,825;5,925;5,975;5,825;53.38M;-1.27%
11/02/2023;5,900;5,750;5,925;5,725;115.68M;4.42%
11/01/2023;5,650;5,700;5,700;5,625;74.28M;-0.44%
10/31/2023;5,675;5,800;5,850;5,650;99.45M;-0.87%
10/30/2023;5,725;5,700;5,725;5,625;81.55M;0.44%
10/27/2023;5,700;5,750;5,775;5,700;90.18M;0.00%
10/26/2023;5,700;5,800;5,850;5,700;86.35M;-2.56%
10/25/2023;5,850;5,825;5,900;5,775;90.43M;1.74%
10/24/2023;5,750;5,700;5,800;5,675;72.47M;1.32%
10/23/2023;5,675;5,700;5,725;5,625;73.90M;-1.30%
10/20/2023;5,750;5,675;5,800;5,650;98.53M;0.44%
10/19/2023;5,725;5,775;5,800;5,700;160.28M;-2.14%
10/18/2023;5,850;5,925;5,950;5,825;91.87M;-2.50%
10/17/2023;6,000;6,000;6,025;5,925;74.70M;-0.41%
10/16/2023;6,025;6,025;6,075;5,975;60.41M;-0.82%
10/13/2023;6,075;6,075;6,150;6,025;39.91M;0.00%
10/12/2023;6,075;6,075;6,175;6,050;91.34M;0.41%
10/11/2023;6,050;5,950;6,175;5,950;72.96M;0.83%
10/10/2023;6,000;5,900;6,075;5,900;48.85M;1.69%
10/09/2023;5,900;6,025;6,050;5,900;45.32M;-2.07%
10/06/2023;6,025;6,150;6,150;6,025;25.91M;-1.63%
10/05/2023;6,125;6,150;6,200;6,100;69.57M;0.00%
10/04/2023;6,125;6,075;6,125;5,975;69.15M;0.82%
10/03/2023;6,075;6,000;6,075;6,000;37.14M;0.41%
10/02/2023;6,050;6,025;6,100;6,025;33.30M;0.41%
09/29/2023;6,025;6,050;6,050;6,000;71.56M;0.42%
09/27/2023;6,000;5,925;6,050;5,900;75.05M;1.27%
09/26/2023;5,925;5,975;6,000;5,850;109.79M;-1.25%
09/25/2023;6,000;6,000;6,050;5,975;40.71M;0.00%
09/22/2023;6,000;6,000;6,050;5,975;51.07M;0.00%
09/21/2023;6,000;6,050;6,075;5,975;60.54M;-1.23%
09/20/2023;6,075;6,100;6,125;6,050;64.86M;1.25%
09/19/2023;6,000;5,900;6,075;5,875;93.89M;1.69%
09/18/2023;5,900;5,900;5,950;5,875;53.45M;-0.42%
09/15/2023;5,925;5,900;5,975;5,850;165.11M;1.72%
09/14/2023;5,825;5,825;5,875;5,775;59.13M;-0.43%
09/13/2023;5,850;5,825;5,850;5,775;69.88M;-0.43%
09/12/2023;5,875;5,950;5,950;5,850;54.08M;-0.84%
09/11/2023;5,925;5,900;5,925;5,825;74.51M;0.42%
09/08/2023;5,900;5,900;5,925;5,775;81.98M;0.43%
09/07/2023;5,875;6,000;6,025;5,825;124.35M;-2.89%
09/06/2023;6,050;6,050;6,125;6,050;40.55M;-0.82%
09/05/2023;6,100;6,100;6,150;6,075;24.89M;0.00%
09/04/2023;6,100;6,075;6,150;6,050;56.32M;0.41%
09/01/2023;6,075;6,075;6,125;6,050;50.80M;0.83%
08/31/2023;6,025;6,000;6,075;5,900;159.06M;0.84%
08/30/2023;5,975;5,925;6,100;5,925;65.73M;0.42%
08/29/2023;5,950;6,000;6,025;5,950;50.84M;-0.83%
08/28/2023;6,000;5,950;6,025;5,900;63.98M;1.69%
08/25/2023;5,900;5,900;5,925;5,825;65.09M;-0.84%
08/24/2023;5,950;5,900;5,950;5,875;42.65M;1.71%
08/23/2023;5,850;5,950;5,950;5,850;40.84M;-1.68%
08/22/2023;5,950;5,800;5,950;5,800;93.62M;2.15%
08/21/2023;5,825;5,800;5,875;5,800;61.85M;0.87%
08/18/2023;5,775;5,725;5,825;5,725;104.89M;-0.43%
08/16/2023;5,800;5,775;5,800;5,675;190.59M;0.00%
08/15/2023;5,800;5,900;5,925;5,800;116.82M;-2.52%
08/14/2023;5,950;5,925;5,950;5,800;86.46M;0.42%
08/11/2023;5,925;5,975;6,025;5,900;46.57M;-0.84%
08/10/2023;5,975;5,925;6,000;5,900;78.94M;1.27%
08/09/2023;5,900;5,900;5,950;5,850;64.50M;0.00%
08/08/2023;5,900;5,900;5,950;5,875;83.48M;0.43%
08/07/2023;5,875;5,850;5,925;5,825;104.34M;1.73%
08/04/2023;5,775;5,800;5,825;5,750;47.14M;-0.43%
08/03/2023;5,800;5,725;5,825;5,700;68.59M;1.75%
08/02/2023;5,700;5,625;5,750;5,600;133.55M;0.88%
08/01/2023;5,650;5,650;5,725;5,600;114.70M;-1.31%
07/31/2023;5,725;5,800;5,800;5,625;189.38M;0.44%
07/28/2023;5,700;5,625;5,725;5,625;121.97M;1.33%
07/27/2023;5,625;5,575;5,700;5,575;86.56M;0.90%
07/26/2023;5,575;5,550;5,600;5,525;88.53M;0.45%
07/25/2023;5,550;5,550;5,575;5,500;65.24M;0.91%
07/24/2023;5,500;5,550;5,625;5,500;54.87M;-0.90%
07/21/2023;5,550;5,550;5,575;5,450;111.28M;0.45%
07/20/2023;5,525;5,400;5,550;5,400;132.05M;3.27%
07/18/2023;5,350;5,375;5,425;5,300;84.11M;-0.47%
07/17/2023;5,375;5,425;5,475;5,375;99.90M;-0.46%
07/14/2023;5,400;5,400;5,425;5,350;122.34M;0.93%
07/13/2023;5,350;5,375;5,375;5,275;101.28M;0.94%
07/12/2023;5,300;5,300;5,375;5,250;123.95M;0.47%
07/11/2023;5,275;5,200;5,300;5,175;100.58M;1.93%
07/10/2023;5,175;5,175;5,225;5,150;82.69M;0.49%
07/07/2023;5,150;5,275;5,300;5,150;128.52M;-2.83%
07/06/2023;5,300;5,300;5,350;5,250;90.98M;0.47%
07/05/2023;5,275;5,300;5,325;5,250;78.43M;0.48%
07/04/2023;5,250;5,400;5,400;5,225;119.84M;-1.87%
07/03/2023;5,350;5,125;5,350;5,125;227.36M;2.88%
06/27/2023;5,200;5,175;5,250;5,150;101.61M;1.46%
06/26/2023;5,125;5,100;5,175;5,075;74.26M;0.99%
06/23/2023;5,075;5,075;5,125;5,050;47.28M;0.00%
06/22/2023;5,075;5,100;5,150;5,075;60.46M;-0.49%
06/21/2023;5,100;5,050;5,100;5,050;58.52M;0.00%
06/20/2023;5,100;5,100;5,125;5,050;44.32M;-0.49%
06/19/2023;5,125;5,100;5,150;5,100;36.21M;-0.49%
06/16/2023;5,150;5,125;5,150;5,075;103.94M;0.49%
06/15/2023;5,125;5,050;5,150;5,050;94.10M;1.49%
06/14/2023;5,050;5,125;5,150;5,050;96.67M;-0.98%
06/13/2023;5,100;5,100;5,175;5,050;143.80M;0.00%
06/12/2023;5,100;5,100;5,125;5,050;91.08M;-0.49%
06/09/2023;5,125;5,025;5,125;5,000;151.34M;1.99%
06/08/2023;5,025;5,000;5,075;5,000;173.48M;0.00%
06/07/2023;5,025;5,000;5,075;5,000;115.94M;-0.50%
06/06/2023;5,050;5,050;5,100;4,950;244.62M;-0.49%
06/05/2023;5,075;5,100;5,150;5,075;149.19M;0.50%
05/31/2023;5,050;5,175;5,200;5,050;242.45M;-1.94%
05/30/2023;5,150;5,100;5,200;5,100;60.30M;0.00%
05/29/2023;5,150;5,175;5,175;5,100;60.65M;0.49%
05/26/2023;5,125;5,175;5,200;5,100;42.31M;-0.97%
05/25/2023;5,175;5,050;5,175;5,050;66.33M;1.97%
05/24/2023;5,075;5,125;5,150;5,050;114.27M;-0.98%
05/23/2023;5,125;5,200;5,250;5,100;140.09M;-1.91%
05/22/2023;5,225;5,100;5,250;5,075;120.29M;2.96%
05/19/2023;5,075;5,075;5,100;5,025;71.45M;1.50%
05/17/2023;5,000;4,990;5,075;4,980;63.52M;0.20%
05/16/2023;4,990;5,075;5,075;4,980;46.89M;-1.19%
05/15/2023;5,050;5,050;5,050;5,000;65.31M;1.00%
05/12/2023;5,000;5,075;5,075;5,000;90.82M;-1.96%
05/11/2023;5,100;5,075;5,100;5,025;63.61M;0.49%
05/10/2023;5,075;5,050;5,125;5,050;58.17M;0.50%
05/09/2023;5,050;5,100;5,125;5,050;94.10M;-1.46%
05/08/2023;5,125;5,175;5,200;5,125;64.68M;-0.97%
05/05/2023;5,175;5,175;5,200;5,125;55.13M;0.00%
05/04/2023;5,175;5,175;5,225;5,125;92.25M;-0.96%
05/03/2023;5,225;5,250;5,250;5,150;92.72M;-0.48%
05/02/2023;5,250;5,250;5,250;5,175;117.68M;1.45%
04/28/2023;5,175;5,225;5,225;5,150;116.96M;-0.48%
