Date;Price;Open;High;Low;Vol.;Change %
04/17/2025;7,300;7,325;7,350;7,225;5.81M;-1.35%
04/16/2025;7,400;7,225;7,400;7,125;4.27M;1.37%
04/15/2025;7,300;7,200;7,300;7,125;8.35M;2.46%
04/14/2025;7,125;7,000;7,200;6,975;6.75M;3.26%
04/11/2025;6,900;6,875;7,050;6,850;5.55M;-2.47%
04/10/2025;7,075;6,925;7,100;6,850;6.98M;5.99%
04/09/2025;6,675;7,100;7,175;6,675;13.93M;-7.29%
04/08/2025;7,200;6,600;7,200;6,550;18.38M;1.41%
03/27/2025;7,100;6,925;7,150;6,900;9.07M;2.53%
03/26/2025;6,925;6,800;7,025;6,775;8.11M;1.84%
03/25/2025;6,800;6,850;7,000;6,800;7.67M;0.00%
03/24/2025;6,800;6,950;6,950;6,525;6.57M;-2.51%
03/21/2025;6,975;7,075;7,075;6,725;15.61M;-0.71%
03/20/2025;7,025;7,200;7,200;7,025;7.61M;-2.43%
03/19/2025;7,200;7,075;7,200;7,050;6.11M;1.77%
03/18/2025;7,075;7,275;7,275;6,900;11.58M;-2.75%
03/17/2025;7,275;7,200;7,325;7,150;6.24M;1.39%
03/14/2025;7,175;7,300;7,325;7,125;8.58M;-1.71%
03/13/2025;7,300;7,475;7,475;7,250;7.10M;-2.34%
03/12/2025;7,475;7,275;7,500;7,275;8.07M;2.75%
03/11/2025;7,275;7,475;7,475;7,275;9.52M;-3.64%
03/10/2025;7,550;7,225;7,550;7,225;9.49M;4.14%
03/07/2025;7,250;7,275;7,325;7,225;6.42M;-0.68%
03/06/2025;7,300;7,425;7,500;7,300;6.80M;-1.68%
03/05/2025;7,425;7,325;7,475;7,275;7.51M;1.37%
03/04/2025;7,325;7,350;7,450;7,175;6.24M;-0.34%
03/03/2025;7,350;7,200;7,500;7,100;7.09M;3.16%
02/28/2025;7,125;7,550;7,625;7,050;22.65M;-6.25%
02/27/2025;7,600;7,700;7,700;7,500;7.26M;-1.62%
02/26/2025;7,725;7,750;7,775;7,450;11.79M;-1.28%
02/25/2025;7,825;7,900;7,950;7,750;5.65M;-0.95%
02/24/2025;7,900;7,700;7,900;7,700;4.72M;2.60%
02/21/2025;7,700;7,975;7,975;7,700;8.93M;-3.45%
02/20/2025;7,975;8,000;8,000;7,775;7.55M;-0.31%
02/19/2025;8,000;7,850;8,075;7,825;12.31M;1.91%
02/18/2025;7,850;7,825;7,875;7,775;2.87M;0.32%
02/17/2025;7,825;7,750;7,925;7,750;4.78M;0.97%
02/14/2025;7,750;7,800;7,900;7,750;4.00M;-0.64%
02/13/2025;7,800;7,800;7,950;7,700;8.66M;0.00%
02/12/2025;7,800;7,725;7,850;7,725;5.35M;1.30%
02/11/2025;7,700;7,775;7,800;7,650;6.95M;-0.96%
02/10/2025;7,775;7,675;8,175;7,675;14.59M;1.63%
02/07/2025;7,650;7,550;7,650;7,400;7.63M;1.66%
02/06/2025;7,525;7,525;7,550;7,450;6.87M;0.00%
02/05/2025;7,525;7,575;7,700;7,450;9.71M;-2.27%
02/04/2025;7,700;7,625;7,825;7,600;7.50M;0.98%
02/03/2025;7,625;7,850;7,850;7,525;10.47M;-2.87%
01/31/2025;7,850;7,625;7,850;7,575;11.04M;2.95%
01/30/2025;7,625;7,550;7,650;7,500;6.15M;0.99%
01/24/2025;7,550;7,575;7,775;7,500;8.20M;0.67%
01/23/2025;7,500;7,675;7,775;7,500;10.74M;-1.64%
01/22/2025;7,625;7,450;7,700;7,450;11.27M;2.35%
01/21/2025;7,450;7,400;7,500;7,375;6.12M;1.02%
01/20/2025;7,375;7,600;7,600;7,375;6.38M;-2.96%
01/17/2025;7,600;7,575;7,625;7,450;7.87M;0.33%
01/16/2025;7,575;7,700;7,800;7,575;12.17M;-1.62%
01/15/2025;7,700;7,525;7,700;7,525;8.52M;2.33%
01/14/2025;7,525;7,700;7,700;7,500;11.06M;-2.59%
01/13/2025;7,725;7,700;7,775;7,525;9.61M;0.00%
01/10/2025;7,725;7,525;7,875;7,525;9.69M;3.00%
01/09/2025;7,500;7,475;7,575;7,375;4.88M;0.33%
01/08/2025;7,475;7,475;7,475;7,375;4.54M;0.34%
01/07/2025;7,450;7,375;7,450;7,275;9.01M;1.02%
01/06/2025;7,375;7,500;7,500;7,325;5.62M;-2.32%
01/03/2025;7,550;7,525;7,650;7,450;6.04M;1.00%
01/02/2025;7,475;7,750;7,750;7,325;6.66M;-2.92%
12/30/2024;7,700;7,700;7,750;7,650;4.83M;0.00%
12/27/2024;7,700;7,650;7,725;7,625;3.65M;0.98%
12/24/2024;7,625;7,725;7,725;7,600;3.63M;-1.29%
12/23/2024;7,725;7,675;7,800;7,650;5.53M;1.31%
12/20/2024;7,625;7,650;7,750;7,600;14.59M;-0.33%
12/19/2024;7,650;7,775;7,775;7,550;9.51M;-2.24%
12/18/2024;7,825;8,050;8,050;7,750;7.36M;-2.80%
12/17/2024;8,050;8,125;8,125;7,925;10.83M;-0.92%
12/16/2024;8,125;8,175;8,200;8,025;5.62M;-0.61%
12/13/2024;8,175;8,200;8,275;8,075;7.18M;-0.30%
12/12/2024;8,200;8,200;8,200;8,025;8.88M;0.00%
12/11/2024;8,200;8,075;8,300;8,075;13.00M;0.61%
12/10/2024;8,150;8,200;8,250;8,075;9.53M;-0.61%
12/09/2024;8,200;7,875;8,200;7,875;17.37M;3.47%
12/06/2024;7,925;7,875;7,925;7,825;15.94M;0.63%
12/05/2024;7,875;7,850;7,875;7,800;7.09M;0.32%
12/04/2024;7,850;7,800;7,850;7,775;16.80M;0.96%
12/03/2024;7,775;7,575;7,850;7,550;18.80M;2.98%
12/02/2024;7,550;7,475;7,600;7,475;7.73M;0.00%
11/29/2024;7,550;7,675;7,700;7,550;12.61M;-1.31%
11/28/2024;7,650;7,650;7,650;7,500;8.60M;0.00%
11/26/2024;7,650;7,550;7,675;7,500;8.59M;0.66%
11/25/2024;7,600;7,500;7,600;7,450;19.27M;1.67%
11/22/2024;7,475;7,625;7,625;7,375;11.20M;-1.97%
11/21/2024;7,625;7,775;7,775;7,600;7.34M;-2.24%
11/20/2024;7,800;7,800;7,800;7,725;5.83M;0.00%
11/19/2024;7,800;7,725;7,800;7,700;8.21M;0.97%
11/18/2024;7,725;7,725;7,725;7,675;11.13M;0.00%
11/15/2024;7,725;7,700;7,800;7,675;4.66M;0.32%
11/14/2024;7,700;7,750;7,825;7,650;16.76M;-0.32%
11/13/2024;7,725;7,825;7,850;7,700;5.01M;-1.59%
11/12/2024;7,850;7,800;7,900;7,750;13.96M;0.64%
11/11/2024;7,800;7,750;7,800;7,675;11.98M;1.30%
11/08/2024;7,700;7,850;7,850;7,700;5.89M;-2.53%
11/07/2024;7,900;7,800;7,900;7,700;19.30M;1.28%
11/06/2024;7,800;7,875;8,000;7,725;13.93M;-0.95%
11/05/2024;7,875;7,525;7,875;7,500;29.73M;5.70%
11/04/2024;7,450;7,300;7,525;7,300;15.49M;2.05%
11/01/2024;7,300;7,700;7,750;7,250;15.83M;-3.95%
10/31/2024;7,600;7,525;7,650;7,500;25.84M;1.67%
10/30/2024;7,475;7,575;7,575;7,450;9.56M;-1.32%
10/29/2024;7,575;7,500;7,575;7,450;10.86M;0.66%
10/28/2024;7,525;7,500;7,525;7,375;4.96M;0.33%
10/25/2024;7,500;7,575;7,575;7,450;6.07M;-0.33%
10/24/2024;7,525;7,500;7,550;7,475;9.34M;0.33%
10/23/2024;7,500;7,450;7,550;7,425;19.21M;1.01%
10/22/2024;7,425;7,400;7,475;7,350;14.44M;0.34%
10/21/2024;7,400;7,400;7,425;7,325;8.43M;-0.34%
10/18/2024;7,425;7,225;7,475;7,200;23.78M;3.48%
10/17/2024;7,175;7,175;7,275;7,175;5.42M;0.00%
10/16/2024;7,175;7,250;7,275;7,150;8.88M;-0.35%
10/15/2024;7,200;7,050;7,250;7,050;17.97M;2.13%
10/14/2024;7,050;7,000;7,100;6,975;3.97M;0.71%
10/11/2024;7,000;7,100;7,100;6,975;4.47M;-0.36%
10/10/2024;7,025;7,000;7,100;6,925;11.88M;1.44%
10/09/2024;6,925;7,000;7,025;6,925;9.82M;-1.07%
10/08/2024;7,000;6,925;7,000;6,850;8.90M;1.08%
10/07/2024;6,925;7,000;7,000;6,825;10.83M;-1.77%
10/04/2024;7,050;7,100;7,125;7,000;5.62M;-0.70%
10/03/2024;7,100;7,075;7,150;7,050;6.84M;0.35%
10/02/2024;7,075;7,125;7,150;7,025;9.65M;-1.39%
10/01/2024;7,175;7,050;7,175;7,050;10.45M;1.77%
09/30/2024;7,050;7,175;7,175;7,050;11.72M;-1.74%
09/27/2024;7,175;7,250;7,250;7,175;9.53M;-0.69%
09/26/2024;7,225;7,200;7,250;7,175;18.00M;0.70%
09/25/2024;7,175;7,175;7,175;7,075;17.99M;0.00%
09/24/2024;7,175;7,125;7,175;7,075;15.04M;1.06%
09/23/2024;7,100;7,150;7,175;7,075;12.87M;-0.70%
09/20/2024;7,150;7,100;7,200;7,075;26.48M;1.06%
09/19/2024;7,075;7,100;7,150;7,075;10.92M;0.00%
09/18/2024;7,075;7,125;7,150;7,050;5.43M;-0.35%
09/17/2024;7,100;7,100;7,150;7,025;7.88M;0.00%
09/13/2024;7,100;7,150;7,200;7,050;10.83M;-0.70%
09/12/2024;7,150;7,050;7,175;6,975;22.47M;2.14%
09/11/2024;7,000;7,000;7,025;6,950;9.46M;-0.71%
09/10/2024;7,050;6,950;7,050;6,925;12.14M;1.81%
09/09/2024;6,925;7,000;7,025;6,850;7.13M;-1.42%
09/06/2024;7,025;6,925;7,075;6,900;14.30M;0.72%
09/05/2024;6,975;6,700;6,975;6,700;24.21M;4.10%
09/04/2024;6,700;6,725;6,725;6,650;8.27M;-1.11%
09/03/2024;6,775;6,700;6,775;6,675;11.65M;0.74%
09/02/2024;6,725;6,825;6,825;6,725;7.86M;-1.82%
08/30/2024;6,850;6,800;6,850;6,725;22.11M;0.74%
08/29/2024;6,800;6,825;6,825;6,750;13.27M;-0.37%
08/28/2024;6,825;6,825;6,825;6,700;9.44M;0.37%
08/27/2024;6,800;6,875;6,900;6,725;12.17M;-0.73%
08/26/2024;6,850;6,700;6,850;6,675;14.05M;2.24%
08/23/2024;6,700;6,650;6,725;6,575;12.45M;0.75%
08/22/2024;6,650;6,575;6,650;6,550;12.11M;0.38%
08/21/2024;6,625;6,550;6,650;6,525;15.69M;1.53%
08/20/2024;6,525;6,500;6,525;6,425;15.26M;1.16%
08/19/2024;6,450;6,525;6,525;6,375;10.03M;-1.15%
08/16/2024;6,525;6,500;6,525;6,400;9.53M;0.77%
08/15/2024;6,475;6,500;6,550;6,400;9.58M;-0.38%
08/14/2024;6,500;6,325;6,650;6,325;29.98M;2.77%
08/13/2024;6,325;6,275;6,350;6,275;10.45M;1.20%
08/12/2024;6,250;6,275;6,300;6,225;5.56M;-0.40%
08/09/2024;6,275;6,225;6,275;6,175;7.07M;0.80%
08/08/2024;6,225;6,150;6,225;6,125;9.40M;1.63%
08/07/2024;6,125;6,075;6,150;6,075;4.24M;0.41%
08/06/2024;6,100;6,025;6,150;6,025;11.58M;0.83%
08/05/2024;6,050;6,075;6,100;5,950;12.49M;-0.82%
08/02/2024;6,100;6,150;6,175;6,100;6.43M;-0.81%
08/01/2024;6,150;6,075;6,250;6,025;15.24M;0.41%
07/31/2024;6,125;6,075;6,125;6,025;14.63M;1.24%
07/30/2024;6,050;6,125;6,125;6,000;4.10M;-0.41%
07/29/2024;6,075;6,075;6,150;6,075;4.81M;-0.82%
07/26/2024;6,125;6,125;6,150;6,050;5.43M;0.41%
07/25/2024;6,100;6,000;6,100;5,975;9.09M;1.67%
07/24/2024;6,000;6,100;6,125;5,975;9.93M;-1.64%
07/23/2024;6,100;6,050;6,100;6,025;5.03M;1.24%
07/22/2024;6,025;6,100;6,100;6,000;4.42M;-0.82%
07/19/2024;6,075;6,050;6,075;5,975;6.00M;0.00%
07/18/2024;6,075;6,050;6,075;6,000;5.35M;0.41%
07/17/2024;6,050;5,975;6,050;5,950;7.00M;1.68%
07/16/2024;5,950;5,975;5,975;5,925;3.61M;-0.42%
07/15/2024;5,975;5,975;6,000;5,925;3.83M;0.42%
07/12/2024;5,950;5,975;6,000;5,950;4.14M;0.42%
07/11/2024;5,925;6,000;6,025;5,925;6.35M;-1.25%
07/10/2024;6,000;5,975;6,025;5,950;7.02M;0.84%
07/09/2024;5,950;5,975;6,000;5,900;10.61M;-4.03%
07/08/2024;6,200;6,125;6,200;6,125;11.88M;1.22%
07/05/2024;6,125;6,100;6,125;6,075;5.05M;0.82%
07/04/2024;6,075;6,100;6,125;6,075;3.88M;-0.41%
07/03/2024;6,100;6,100;6,100;6,025;6.80M;0.00%
07/02/2024;6,100;6,100;6,125;6,050;6.21M;0.00%
07/01/2024;6,100;6,075;6,100;6,025;8.02M;0.41%
06/28/2024;6,075;6,000;6,150;6,000;10.54M;0.83%
06/27/2024;6,025;5,950;6,050;5,925;6.28M;2.12%
06/26/2024;5,900;5,950;5,950;5,875;7.73M;-0.84%
06/25/2024;5,950;5,950;5,975;5,875;5.32M;0.42%
06/24/2024;5,925;6,025;6,025;5,925;6.29M;-0.84%
06/21/2024;5,975;5,925;6,100;5,900;17.31M;0.84%
06/20/2024;5,925;5,950;5,950;5,850;8.63M;0.00%
06/19/2024;5,925;6,075;6,100;5,850;12.20M;-2.47%
06/14/2024;6,075;6,125;6,150;6,025;7.04M;-0.82%
06/13/2024;6,125;6,200;6,200;6,100;5.14M;-1.21%
06/12/2024;6,200;6,125;6,200;6,100;6.35M;1.22%
06/11/2024;6,125;6,150;6,175;6,100;5.40M;-0.81%
06/10/2024;6,175;6,225;6,225;6,100;4.21M;-0.40%
06/07/2024;6,200;6,200;6,250;6,150;3.73M;0.00%
06/06/2024;6,200;6,175;6,200;6,125;5.44M;1.22%
06/05/2024;6,125;6,150;6,200;6,100;5.44M;0.41%
06/04/2024;6,100;6,050;6,150;6,025;6.44M;0.83%
06/03/2024;6,050;5,900;6,050;5,900;11.66M;2.98%
05/31/2024;5,875;6,075;6,100;5,875;30.41M;-2.89%
05/30/2024;6,050;6,125;6,125;6,025;9.25M;-1.22%
05/29/2024;6,125;6,100;6,125;6,050;8.13M;0.00%
05/28/2024;6,125;6,125;6,175;6,075;5.51M;0.00%
05/27/2024;6,125;6,150;6,175;6,025;9.55M;-0.41%
05/22/2024;6,150;6,150;6,175;6,100;3.60M;0.00%
05/21/2024;6,150;6,225;6,225;6,100;9.41M;-1.20%
05/20/2024;6,225;6,150;6,250;6,150;6.50M;1.22%
05/17/2024;6,150;6,150;6,200;6,100;6.99M;0.00%
05/16/2024;6,150;6,100;6,175;6,100;8.49M;0.82%
05/15/2024;6,100;6,150;6,175;6,050;7.16M;-1.21%
05/14/2024;6,175;6,125;6,175;6,075;7.38M;1.23%
05/13/2024;6,100;6,175;6,175;6,025;10.17M;-1.61%
05/08/2024;6,200;6,175;6,200;6,100;6.84M;0.81%
05/07/2024;6,150;6,225;6,250;6,150;4.47M;-1.20%
05/06/2024;6,225;6,275;6,275;6,150;5.50M;0.00%
05/03/2024;6,225;6,250;6,250;6,125;3.44M;0.00%
05/02/2024;6,225;6,250;6,275;6,150;9.81M;-0.40%
04/30/2024;6,250;6,200;6,300;6,125;8.89M;1.21%
04/29/2024;6,175;6,075;6,175;6,050;5.16M;2.07%
04/26/2024;6,050;6,200;6,200;6,050;5.11M;-2.42%
04/25/2024;6,200;6,075;6,200;6,050;7.27M;2.48%
04/24/2024;6,050;6,050;6,100;6,025;5.02M;0.41%
04/23/2024;6,025;6,150;6,150;6,025;7.50M;-2.03%
04/22/2024;6,150;6,100;6,150;6,025;8.10M;0.82%
04/19/2024;6,100;6,100;6,100;6,025;10.63M;-0.41%
04/18/2024;6,125;6,050;6,125;6,050;11.61M;1.24%
04/17/2024;6,050;6,175;6,200;6,050;12.13M;-1.63%
04/16/2024;6,150;6,300;6,375;6,125;31.10M;-5.38%
04/05/2024;6,500;6,500;6,575;6,500;6.93M;0.00%
04/04/2024;6,500;6,550;6,550;6,475;4.96M;-0.76%
04/03/2024;6,550;6,600;6,600;6,525;10.25M;-0.76%
04/02/2024;6,600;6,425;6,600;6,400;12.80M;2.72%
04/01/2024;6,425;6,400;6,425;6,325;9.24M;0.78%
03/28/2024;6,375;6,325;6,375;6,325;6.14M;0.79%
03/27/2024;6,325;6,350;6,375;6,275;9.15M;-0.78%
03/26/2024;6,375;6,400;6,400;6,225;14.40M;-1.16%
03/25/2024;6,450;6,425;6,500;6,425;5.63M;0.39%
03/22/2024;6,425;6,450;6,475;6,400;5.52M;-0.39%
03/21/2024;6,450;6,475;6,525;6,425;7.93M;-0.39%
03/20/2024;6,475;6,450;6,475;6,425;5.28M;0.78%
03/19/2024;6,425;6,450;6,475;6,375;9.57M;-0.39%
03/18/2024;6,450;6,450;6,500;6,400;5.24M;0.39%
03/15/2024;6,425;6,425;6,500;6,375;21.19M;0.00%
03/14/2024;6,425;6,325;6,425;6,300;9.25M;1.98%
03/13/2024;6,300;6,350;6,425;6,300;13.16M;-0.79%
03/08/2024;6,350;6,375;6,400;6,325;11.80M;0.00%
03/07/2024;6,350;6,475;6,500;6,350;11.09M;-2.31%
03/06/2024;6,500;6,500;6,550;6,475;4.96M;0.00%
03/05/2024;6,500;6,575;6,575;6,475;6.99M;-0.76%
03/04/2024;6,550;6,675;6,675;6,550;5.81M;-1.87%
03/01/2024;6,675;6,550;6,675;6,550;6.02M;0.75%
02/29/2024;6,625;6,625;6,650;6,525;10.81M;0.00%
02/28/2024;6,625;6,575;6,625;6,550;2.70M;0.76%
02/27/2024;6,575;6,600;6,600;6,525;5.46M;-0.75%
02/26/2024;6,625;6,675;6,700;6,550;9.08M;-1.49%
02/23/2024;6,725;6,750;6,750;6,625;8.71M;0.00%
02/22/2024;6,725;6,600;6,725;6,575;9.49M;1.89%
02/21/2024;6,600;6,550;6,600;6,500;10.33M;0.76%
02/20/2024;6,550;6,475;6,575;6,475;5.68M;1.16%
02/19/2024;6,475;6,450;6,575;6,425;8.43M;0.78%
02/16/2024;6,425;6,400;6,475;6,400;5.76M;0.39%
02/15/2024;6,400;6,425;6,475;6,375;12.27M;0.79%
02/13/2024;6,350;6,400;6,450;6,350;5.49M;-0.78%
02/12/2024;6,400;6,350;6,450;6,350;7.08M;0.79%
02/07/2024;6,350;6,375;6,450;6,325;10.42M;0.00%
02/06/2024;6,350;6,325;6,400;6,300;9.45M;0.79%
02/05/2024;6,300;6,400;6,425;6,300;9.87M;-1.56%
