Date;Price;Open;High;Low;Vol.;Change %
03/18/2025;1,515;1,595;1,595;1,480;24.93M;-5.02%
03/17/2025;1,595;1,575;1,605;1,565;16.20M;1.59%
03/14/2025;1,570;1,530;1,585;1,510;19.19M;2.61%
03/13/2025;1,530;1,545;1,555;1,515;13.95M;0.00%
03/12/2025;1,530;1,515;1,545;1,505;16.43M;0.99%
03/11/2025;1,515;1,560;1,560;1,505;24.72M;-1.62%
03/10/2025;1,540;1,540;1,555;1,510;17.37M;0.00%
03/07/2025;1,540;1,540;1,555;1,535;14.59M;0.00%
03/06/2025;1,540;1,585;1,595;1,530;43.04M;-2.53%
03/05/2025;1,580;1,605;1,630;1,580;24.72M;0.64%
03/04/2025;1,570;1,600;1,610;1,545;25.03M;-1.88%
03/03/2025;1,600;1,510;1,615;1,505;26.23M;8.11%
02/28/2025;1,480;1,585;1,585;1,470;39.96M;-6.62%
02/27/2025;1,585;1,640;1,645;1,570;17.87M;-2.46%
02/26/2025;1,625;1,630;1,640;1,550;22.08M;0.62%
02/25/2025;1,615;1,690;1,690;1,610;22.16M;-3.58%
02/24/2025;1,675;1,730;1,735;1,665;20.61M;-3.18%
02/21/2025;1,730;1,775;1,795;1,720;15.66M;-1.42%
02/20/2025;1,755;1,700;1,850;1,700;57.94M;3.24%
02/19/2025;1,700;1,730;1,730;1,675;35.88M;-1.73%
02/18/2025;1,730;1,740;1,770;1,725;21.61M;-0.57%
02/17/2025;1,740;1,700;1,765;1,695;20.81M;2.05%
02/14/2025;1,705;1,745;1,750;1,700;19.76M;-1.73%
02/13/2025;1,735;1,750;1,755;1,680;27.10M;-0.29%
02/12/2025;1,740;1,635;1,760;1,610;56.04M;7.08%
02/11/2025;1,625;1,920;1,920;1,580;128.40M;-15.36%
02/10/2025;1,920;2,220;2,230;1,905;32.27M;-13.51%
02/07/2025;2,220;2,200;2,230;2,160;3.14M;1.37%
02/06/2025;2,190;2,250;2,250;2,150;13.35M;-1.79%
02/05/2025;2,230;2,260;2,260;2,200;9.94M;-0.89%
02/04/2025;2,250;2,240;2,270;2,220;18.33M;0.45%
02/03/2025;2,240;2,310;2,310;2,210;18.36M;-3.03%
01/31/2025;2,310;2,330;2,340;2,290;14.43M;0.87%
01/30/2025;2,290;2,330;2,330;2,250;6.27M;-1.72%
01/24/2025;2,330;2,330;2,370;2,310;6.05M;0.00%
01/23/2025;2,330;2,320;2,360;2,300;13.08M;1.30%
01/22/2025;2,300;2,300;2,340;2,290;9.23M;0.44%
01/21/2025;2,290;2,260;2,310;2,260;5.29M;1.78%
01/20/2025;2,250;2,290;2,310;2,250;5.70M;-1.32%
01/17/2025;2,280;2,350;2,350;2,270;11.05M;-2.98%
01/16/2025;2,350;2,380;2,380;2,340;5.79M;-1.26%
01/15/2025;2,380;2,360;2,390;2,350;5.44M;0.85%
01/14/2025;2,360;2,410;2,410;2,360;3.12M;-1.26%
01/13/2025;2,390;2,380;2,390;2,340;3.85M;0.42%
01/10/2025;2,380;2,410;2,410;2,380;2.51M;-0.42%
01/09/2025;2,390;2,340;2,430;2,340;4.54M;2.14%
01/08/2025;2,340;2,340;2,370;2,310;6.85M;0.00%
01/07/2025;2,340;2,350;2,370;2,320;5.08M;-0.43%
01/06/2025;2,350;2,410;2,410;2,320;14.45M;-1.67%
01/03/2025;2,390;2,400;2,420;2,380;5.46M;0.42%
01/02/2025;2,380;2,460;2,460;2,370;14.06M;-4.03%
12/30/2024;2,480;2,460;2,480;2,380;11.10M;0.81%
12/27/2024;2,460;2,450;2,510;2,440;6.82M;0.82%
12/24/2024;2,440;2,480;2,510;2,440;8.38M;-1.61%
12/23/2024;2,480;2,390;2,520;2,390;8.90M;4.64%
12/20/2024;2,370;2,380;2,410;2,290;14.37M;-0.42%
12/19/2024;2,380;2,390;2,430;2,360;15.88M;-2.06%
12/18/2024;2,430;2,550;2,560;2,430;11.16M;-4.71%
12/17/2024;2,550;2,590;2,590;2,510;6.74M;-1.54%
12/16/2024;2,590;2,620;2,640;2,570;11.83M;-1.52%
12/13/2024;2,630;2,550;2,630;2,540;56.45M;4.37%
12/12/2024;2,520;2,480;2,550;2,450;12.75M;1.61%
12/11/2024;2,480;2,470;2,540;2,450;14.31M;0.40%
12/10/2024;2,470;2,480;2,520;2,420;15.99M;-0.40%
12/09/2024;2,480;2,500;2,520;2,440;10.48M;-0.80%
12/06/2024;2,500;2,530;2,550;2,470;12.53M;-1.19%
12/05/2024;2,530;2,560;2,560;2,490;9.62M;-1.17%
12/04/2024;2,560;2,520;2,560;2,490;17.62M;1.99%
12/03/2024;2,510;2,380;2,540;2,380;22.44M;5.46%
12/02/2024;2,380;2,450;2,450;2,360;9.26M;-0.83%
11/29/2024;2,400;2,370;2,440;2,370;12.73M;1.27%
11/28/2024;2,370;2,440;2,440;2,350;16.61M;-2.87%
11/26/2024;2,440;2,500;2,520;2,410;10.46M;-2.40%
11/25/2024;2,500;2,460;2,530;2,460;19.00M;2.46%
11/22/2024;2,440;2,500;2,520;2,430;13.81M;-2.40%
11/21/2024;2,500;2,380;2,560;2,340;51.30M;5.04%
11/20/2024;2,380;2,450;2,450;2,340;20.78M;-2.86%
11/19/2024;2,450;2,260;2,480;2,250;50.13M;9.38%
11/18/2024;2,240;2,250;2,260;2,200;8.19M;-0.88%
11/15/2024;2,260;2,260;2,270;2,180;12.44M;0.89%
11/14/2024;2,240;2,200;2,270;2,190;11.55M;1.82%
11/13/2024;2,200;2,210;2,240;2,190;7.70M;0.00%
11/12/2024;2,200;2,150;2,210;2,130;23.81M;2.80%
11/11/2024;2,140;2,180;2,220;2,120;29.33M;-1.83%
11/08/2024;2,180;2,300;2,310;2,160;35.69M;-4.80%
11/07/2024;2,290;2,260;2,320;2,210;19.95M;1.78%
11/06/2024;2,250;2,400;2,400;2,200;29.86M;-5.86%
11/05/2024;2,390;2,400;2,430;2,350;8.96M;-0.83%
11/04/2024;2,410;2,430;2,430;2,340;11.72M;-0.82%
11/01/2024;2,430;2,500;2,500;2,380;14.18M;-2.80%
10/31/2024;2,500;2,340;2,500;2,340;37.21M;7.76%
10/30/2024;2,320;2,340;2,430;2,310;51.05M;0.00%
10/29/2024;2,320;2,200;2,340;2,190;54.90M;5.94%
10/28/2024;2,190;2,300;2,300;2,160;60.53M;-4.78%
10/25/2024;2,300;2,440;2,440;2,270;28.96M;-5.74%
10/24/2024;2,440;2,470;2,470;2,430;4.21M;-1.21%
10/23/2024;2,470;2,420;2,480;2,420;14.72M;2.07%
10/22/2024;2,420;2,480;2,480;2,400;23.85M;-2.02%
10/21/2024;2,470;2,450;2,500;2,450;14.60M;0.82%
10/18/2024;2,450;2,410;2,480;2,380;41.63M;1.66%
10/17/2024;2,410;2,460;2,490;2,410;36.00M;-2.03%
10/16/2024;2,460;2,500;2,520;2,460;18.61M;-1.20%
10/15/2024;2,490;2,540;2,570;2,460;22.59M;-1.97%
10/14/2024;2,540;2,650;2,650;2,510;14.42M;-2.31%
10/11/2024;2,600;2,625;2,656;2,581;21.31M;1.96%
10/10/2024;2,550;2,500;2,594;2,450;69.30M;2.51%
10/09/2024;2,488;2,650;2,656;2,488;45.71M;-6.13%
10/08/2024;2,650;2,675;2,675;2,613;24.92M;-0.93%
10/07/2024;2,675;2,656;2,688;2,644;7.49M;0.71%
10/04/2024;2,656;2,638;2,675;2,625;10.68M;0.71%
10/03/2024;2,638;2,638;2,650;2,600;10.60M;0.96%
10/02/2024;2,613;2,719;2,719;2,594;19.49M;-4.13%
10/01/2024;2,725;2,738;2,775;2,706;11.13M;-0.46%
09/30/2024;2,738;2,825;2,831;2,719;13.46M;-3.10%
09/27/2024;2,825;2,825;2,838;2,769;12.75M;0.00%
09/26/2024;2,825;2,781;2,838;2,750;21.79M;2.03%
09/25/2024;2,769;2,763;2,781;2,713;9.63M;0.91%
09/24/2024;2,744;2,738;2,800;2,713;19.94M;0.23%
09/23/2024;2,738;2,663;2,738;2,638;17.36M;2.82%
09/20/2024;2,663;2,650;2,688;2,625;21.99M;0.00%
09/19/2024;2,663;2,688;2,688;2,644;16.50M;-0.23%
09/18/2024;2,669;2,713;2,713;2,650;17.60M;-1.39%
09/17/2024;2,706;2,750;2,750;2,694;7.04M;-0.46%
09/13/2024;2,719;2,719;2,719;2,694;13.74M;0.00%
09/12/2024;2,719;2,700;2,731;2,681;6.56M;0.46%
09/11/2024;2,706;2,738;2,750;2,681;15.23M;-1.14%
09/10/2024;2,738;2,725;2,788;2,725;17.91M;0.46%
09/09/2024;2,725;2,725;2,781;2,700;17.24M;0.00%
09/06/2024;2,725;2,756;2,800;2,700;25.89M;-0.46%
09/05/2024;2,738;2,694;2,750;2,650;31.95M;1.62%
09/04/2024;2,694;2,563;2,694;2,556;30.11M;5.12%
09/03/2024;2,563;2,588;2,594;2,538;23.25M;-0.97%
09/02/2024;2,588;2,625;2,663;2,588;30.14M;-0.24%
08/30/2024;2,594;2,588;2,625;2,531;28.23M;0.24%
08/29/2024;2,588;2,656;2,656;2,588;19.96M;-2.82%
08/28/2024;2,663;2,681;2,713;2,644;11.84M;-0.70%
08/27/2024;2,681;2,688;2,688;2,638;15.11M;-0.23%
08/26/2024;2,688;2,650;2,694;2,606;27.21M;1.42%
08/23/2024;2,650;2,650;2,669;2,631;14.66M;0.00%
